,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
88,543.0,175.0,60.0,183.0,8.0,25.0,80.0,11.0,1.0,112.0,527.0,16.0,2.0,3.0,9868.0,9705.0,250.0,471.0,5.0,67.0,263.0,32.22836095764273,11.049723756906078,33.70165745856354,1.4732965009208103,4.6040515653775325,14.732965009208103,2.0257826887661143,0.1841620626151013
89,436.0,137.0,41.0,178.0,9.0,16.0,48.0,5.0,2.0,116.0,427.0,9.0,0.0,4.0,9860.0,9698.0,216.0,361.0,4.0,71.0,226.0,31.422018348623855,9.403669724770642,40.825688073394495,2.0642201834862384,3.669724770642202,11.009174311926605,1.146788990825688,0.45871559633027525
90,567.0,185.0,55.0,221.0,14.0,20.0,54.0,16.0,2.0,108.0,549.0,18.0,1.0,3.0,9795.0,9633.0,256.0,477.0,11.0,79.0,275.0,32.6278659611993,9.700176366843033,38.977072310405646,2.4691358024691357,3.527336860670194,9.523809523809524,2.821869488536155,0.3527336860670194
91,613.0,190.0,56.0,246.0,11.0,26.0,62.0,17.0,5.0,111.0,607.0,6.0,2.0,2.0,10071.0,9909.0,282.0,536.0,3.0,74.0,308.0,30.99510603588907,9.135399673735726,40.1305057096248,1.7944535073409462,4.241435562805873,10.114192495921696,2.7732463295269167,0.8156606851549756
92,476.0,151.0,61.0,165.0,7.0,21.0,62.0,8.0,1.0,116.0,466.0,10.0,1.0,4.0,9789.0,9626.0,247.0,399.0,7.0,70.0,227.0,31.722689075630253,12.815126050420169,34.66386554621849,1.4705882352941178,4.411764705882353,13.025210084033613,1.680672268907563,0.21008403361344538
93,432.0,137.0,46.0,161.0,6.0,19.0,54.0,9.0,0.0,126.0,419.0,13.0,1.0,3.0,9865.0,9703.0,230.0,364.0,7.0,61.0,215.0,31.712962962962962,10.648148148148149,37.26851851851852,1.3888888888888888,4.398148148148148,12.5,2.0833333333333335,0.0
94,512.0,153.0,58.0,208.0,8.0,17.0,57.0,8.0,3.0,109.0,499.0,13.0,0.0,3.0,9952.0,9791.0,239.0,427.0,9.0,76.0,265.0,29.8828125,11.328125,40.625,1.5625,3.3203125,11.1328125,1.5625,0.5859375
95,518.0,170.0,53.0,194.0,11.0,22.0,54.0,13.0,1.0,111.0,504.0,14.0,0.0,4.0,9859.0,9697.0,258.0,435.0,8.0,75.0,248.0,32.818532818532816,10.231660231660232,37.45173745173745,2.1235521235521237,4.2471042471042475,10.424710424710424,2.5096525096525095,0.19305019305019305
96,594.0,188.0,58.0,229.0,18.0,22.0,67.0,11.0,1.0,117.0,582.0,12.0,0.0,3.0,9680.0,9519.0,287.0,506.0,10.0,78.0,296.0,31.64983164983165,9.764309764309765,38.552188552188554,3.0303030303030303,3.7037037037037037,11.27946127946128,1.8518518518518519,0.16835016835016836
97,432.0,130.0,52.0,168.0,6.0,20.0,48.0,7.0,1.0,114.0,426.0,6.0,0.0,1.0,9997.0,9838.0,223.0,373.0,5.0,54.0,216.0,30.09259259259259,12.037037037037036,38.888888888888886,1.3888888888888888,4.62962962962963,11.11111111111111,1.6203703703703705,0.23148148148148148
98,451.0,135.0,50.0,178.0,14.0,17.0,47.0,9.0,1.0,108.0,440.0,11.0,2.0,5.0,9930.0,9765.0,225.0,381.0,9.0,61.0,225.0,29.933481152993348,11.086474501108647,39.467849223946786,3.104212860310421,3.7694013303769403,10.42128603104213,1.9955654101995566,0.22172949002217296
99,660.0,214.0,65.0,242.0,18.0,36.0,67.0,15.0,3.0,112.0,643.0,17.0,1.0,1.0,9883.0,9723.0,309.0,545.0,6.0,109.0,309.0,32.42424242424242,9.848484848484848,36.666666666666664,2.727272727272727,5.454545454545454,10.151515151515152,2.272727272727273,0.45454545454545453
