exposed mean,exposed stdv,symptomatic mean,symptomatic stdv,asymptomatic mean,saymptomatic stdv
1.2,1.4070529413628967,1.17,1.4358680899432132,1.25,1.472817680227909
1.31,1.5088627063675035,1.11,1.2624731220261223,1.26,1.4328046946214594
1.37,1.5741279452061028,1.13,1.228080542220997,1.24,1.400721314901791
1.48,1.7260921004957814,1.17,1.4217289232878154,1.26,1.4607317939092632
1.39,1.728518954995223,1.34,1.551929395457425,1.23,1.4060116240162053
1.37,1.7035613320691487,1.45,1.6476184220402683,1.22,1.360184182418326
1.25,1.6414763002993509,1.58,1.7705788587209255,1.32,1.420485050177501
1.22,1.7149373460888013,1.61,1.8689109884711692,1.39,1.5498126312297213
1.16,1.7333333333333332,1.71,1.945183120875095,1.48,1.6421223025602134
1.12,1.5523198670689522,1.77,2.0442330808615954,1.49,1.6483539386523476
