,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
89,271.0,84.0,36.0,99.0,6.0,15.0,27.0,3.0,1.0,125.0,226.0,45.0,0.0,0.0,9826.0,9668.0,209.0,206.0,35.0,30.0,126.0,30.99630996309963,13.284132841328413,36.53136531365314,2.2140221402214024,5.535055350553505,9.96309963099631,1.1070110701107012,0.36900369003690037
90,354.0,125.0,27.0,133.0,11.0,19.0,28.0,10.0,1.0,114.0,309.0,45.0,1.0,3.0,9879.0,9717.0,239.0,276.0,35.0,43.0,161.0,35.31073446327684,7.627118644067797,37.570621468926554,3.1073446327683616,5.367231638418079,7.909604519774011,2.824858757062147,0.2824858757062147
91,314.0,106.0,33.0,101.0,6.0,17.0,44.0,5.0,2.0,124.0,276.0,38.0,0.0,1.0,9888.0,9729.0,231.0,248.0,31.0,35.0,145.0,33.75796178343949,10.509554140127388,32.1656050955414,1.910828025477707,5.414012738853503,14.012738853503185,1.5923566878980893,0.6369426751592356
92,364.0,120.0,32.0,140.0,10.0,18.0,37.0,7.0,0.0,127.0,331.0,33.0,0.0,4.0,10127.0,9965.0,249.0,272.0,25.0,67.0,177.0,32.967032967032964,8.791208791208792,38.46153846153846,2.7472527472527473,4.945054945054945,10.164835164835164,1.9230769230769231,0.0
93,390.0,131.0,37.0,146.0,7.0,18.0,40.0,7.0,4.0,129.0,343.0,47.0,2.0,6.0,9900.0,9734.0,247.0,282.0,43.0,65.0,186.0,33.58974358974359,9.487179487179487,37.43589743589744,1.794871794871795,4.615384615384615,10.256410256410257,1.794871794871795,1.0256410256410255
94,363.0,115.0,44.0,128.0,5.0,21.0,39.0,10.0,1.0,115.0,321.0,42.0,0.0,0.0,9730.0,9572.0,249.0,290.0,37.0,36.0,167.0,31.68044077134986,12.121212121212121,35.26170798898072,1.3774104683195592,5.785123966942149,10.743801652892563,2.7548209366391183,0.27548209366391185
95,307.0,98.0,33.0,112.0,6.0,21.0,29.0,5.0,3.0,105.0,270.0,37.0,0.0,4.0,9837.0,9675.0,202.0,227.0,31.0,49.0,141.0,31.921824104234528,10.749185667752442,36.48208469055375,1.9543973941368078,6.840390879478828,9.446254071661238,1.6286644951140066,0.9771986970684039
96,296.0,108.0,25.0,108.0,3.0,21.0,24.0,5.0,2.0,124.0,261.0,35.0,1.0,3.0,9665.0,9503.0,223.0,230.0,27.0,39.0,132.0,36.486486486486484,8.445945945945946,36.486486486486484,1.0135135135135136,7.094594594594595,8.108108108108109,1.6891891891891893,0.6756756756756757
97,368.0,119.0,44.0,121.0,15.0,14.0,47.0,4.0,4.0,116.0,332.0,36.0,1.0,3.0,9949.0,9787.0,242.0,291.0,28.0,49.0,168.0,32.33695652173913,11.956521739130435,32.880434782608695,4.076086956521739,3.8043478260869565,12.771739130434783,1.0869565217391304,1.0869565217391304
98,271.0,95.0,19.0,105.0,4.0,14.0,28.0,5.0,1.0,115.0,239.0,32.0,1.0,0.0,9733.0,9574.0,185.0,195.0,25.0,51.0,133.0,35.055350553505534,7.011070110701107,38.745387453874535,1.4760147601476015,5.166051660516605,10.33210332103321,1.845018450184502,0.36900369003690037
99,261.0,86.0,28.0,88.0,4.0,13.0,29.0,10.0,3.0,98.0,224.0,37.0,1.0,0.0,9923.0,9764.0,189.0,208.0,28.0,25.0,117.0,32.95019157088122,10.727969348659004,33.71647509578544,1.5325670498084292,4.980842911877395,11.11111111111111,3.8314176245210727,1.1494252873563218
