,num_contacts_traced,num_positive_contacts,contact_tracing_time,num_sympt_patients_traced,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,day,sim,prevalence,n_total,n_pos,pos_rate
1144,6,0,157.23611111111111,0.0,148.0,24.0,0.0,157.0,9.0,0.0122950819672131,1109.0,4.0,0.0
1145,6,0,216.24305555555557,0.0,212.0,11.0,0.0,216.0,9.0,0.0075471698113207,1129.0,4.0,0.0
1146,9,0,133.46527777777777,0.0,131.0,24.0,0.0,133.0,9.0,0.039647577092511,1090.0,18.0,0.0
1147,1,0,68.66666666666667,0.0,67.0,2.0,0.0,68.0,9.0,0.0042016806722689,1108.0,8.0,0.0
1148,2,0,92.67361111111111,3.0,88.0,1.0,0.0,92.0,9.0,0.23,1186.0,117.0,0.0
1149,3,0,135.80555555555554,0.0,127.125,5.0,0.0,135.0,9.0,0.0382978723404255,1107.0,18.0,0.0
1150,8,0,109.36111111111111,1.0,104.51388888888889,10.0,1.0,109.0,9.0,0.1637630662020905,1161.0,76.0,0.0
1152,1,0,101.84027777777776,7.0,96.0,3.0,0.0,101.0,9.0,0.2020547945205479,1178.0,100.0,0.0
1153,3,0,123.99305555555556,3.0,121.0,1.0,0.0,123.0,9.0,0.0526315789473684,1134.0,21.0,0.0
1154,5,0,135.8125,0.0,129.0,14.0,0.0,135.0,9.0,0.0382978723404255,1105.0,18.0,0.0
1155,7,0,188.78472222222223,0.0,180.38888888888889,13.0,0.0,188.0,9.0,0.0,1117.0,2.0,0.0
1156,7,0,103.89583333333331,0.0,99.0,12.0,0.0,103.0,9.0,0.197841726618705,1159.0,93.0,0.0
1158,2,0,101.06944444444444,0.0,95.29166666666669,2.0,0.0,101.0,9.0,0.2020547945205479,1177.0,100.0,0.0
1159,2,0,92.65277777777776,6.0,89.0,4.0,0.0,92.0,9.0,0.23,1186.0,117.0,0.0
1160,4,0,85.1875,2.0,79.0,3.0,0.0,85.0,9.0,0.1345454545454545,1150.0,75.0,0.0
1162,2,0,95.64583333333331,0.0,89.0,9.0,0.0,95.0,9.0,0.2567567567567567,1183.0,124.0,0.0
1163,1,0,99.54861111111111,0.0,93.08333333333331,9.0,1.0,99.0,9.0,0.2130584192439862,1173.0,107.0,0.0
1164,5,0,106.25694444444444,0.0,98.84027777777776,26.0,0.0,106.0,10.0,0.2169491525423728,1178.0,110.0,0.0
1165,12,0,160.29861111111111,0.0,151.04861111111111,13.0,0.0,160.0,10.0,0.0088495575221238,1088.0,5.0,0.0
1166,3,0,103.91666666666669,6.0,101.0,3.0,0.0,103.0,10.0,0.2083333333333333,1175.0,112.0,0.0
1167,6,0,157.63194444444446,0.0,150.45833333333334,13.0,0.0,157.0,10.0,0.0176991150442477,1093.0,8.0,0.0
1168,9,2,115.5625,0.0,110.0,17.0,0.0,115.0,10.0,0.1283018867924528,1140.0,63.0,22.22222222222222
1170,2,0,80.40277777777777,0.0,74.0,9.0,0.0,80.0,10.0,0.060377358490566,1137.0,36.0,0.0
1171,1,0,101.8125,0.0,98.0,9.0,0.0,101.0,10.0,0.2172523961661341,1205.0,125.0,0.0
1172,7,0,86.73611111111111,0.0,83.0,17.0,0.0,86.0,10.0,0.1464285714285714,1162.0,79.0,0.0
1173,2,0,113.94444444444444,0.0,104.0,7.0,0.0,113.0,10.0,0.1376811594202898,1158.0,75.0,0.0
1174,3,0,103.06944444444444,1.0,97.0,8.0,0.0,103.0,10.0,0.2083333333333333,1175.0,112.0,0.0
1175,6,0,85.97916666666667,0.0,82.5,13.0,0.0,85.0,10.0,0.1292775665399239,1144.0,73.0,0.0
1176,6,0,125.38194444444444,0.0,115.58333333333331,15.0,0.0,125.0,10.0,0.0646387832699619,1139.0,31.0,0.0
1177,3,0,115.16666666666669,0.0,105.0,7.0,0.0,115.0,10.0,0.1283018867924528,1146.0,65.0,0.0
1178,2,1,111.01388888888889,8.0,108.0,3.0,0.0,111.0,10.0,0.1666666666666666,1164.0,82.0,50.0
1179,3,0,99.38194444444444,0.0,94.0,7.0,0.0,99.0,10.0,0.2302631578947368,1191.0,126.0,0.0
1180,12,0,84.5625,0.0,82.0,15.0,0.0,84.0,10.0,0.1137254901960784,1124.0,62.0,0.0
1181,7,1,93.21527777777776,0.0,90.0,27.0,0.0,93.0,10.0,0.2440677966101695,1168.0,117.0,14.285714285714285
1182,11,0,101.98611111111111,0.0,97.0,24.0,0.0,101.0,10.0,0.2172523961661341,1195.0,125.0,0.0
1183,7,1,103.02777777777776,1.0,97.375,14.0,0.0,103.0,10.0,0.2083333333333333,1171.0,111.0,14.285714285714285
1184,5,0,80.4375,0.0,74.0,10.0,0.0,80.0,10.0,0.060377358490566,1134.0,36.0,0.0
1185,6,0,92.28472222222224,2.0,86.0,8.0,0.0,92.0,10.0,0.2338983050847457,1170.0,111.0,0.0
1186,6,0,113.73611111111111,6.0,111.0,1.0,0.0,113.0,10.0,0.1376811594202898,1154.0,75.0,0.0
1187,6,0,99.72916666666669,2.0,95.875,14.0,1.0,99.0,10.0,0.2302631578947368,1188.0,126.0,0.0
1188,12,0,95.26388888888889,0.0,92.5,15.0,1.0,95.0,10.0,0.2541806020066889,1169.0,122.0,0.0
1189,1,0,95.14583333333331,8.0,88.0,1.0,0.0,95.0,10.0,0.2541806020066889,1180.0,122.0,0.0
1191,5,0,115.70138888888889,5.0,113.0,2.0,0.0,115.0,10.0,0.1283018867924528,1144.0,65.0,0.0
1192,2,0,108.84027777777776,3.0,102.0,5.0,0.0,108.0,10.0,0.1916376306620209,1172.0,93.0,0.0
1193,4,0,85.95833333333333,0.0,82.66666666666667,14.0,2.0,85.0,10.0,0.1292775665399239,1146.0,73.0,0.0
1195,7,0,108.02083333333331,0.0,104.0,16.0,0.0,108.0,10.0,0.1916376306620209,1167.0,93.0,0.0
1196,1,0,77.09722222222223,1.0,67.0,3.0,0.0,77.0,10.0,0.0274509803921568,1124.0,17.0,0.0
1197,2,0,84.01388888888889,1.0,76.0,8.0,0.0,84.0,10.0,0.1137254901960784,1134.0,62.0,0.0
1198,1,0,117.00694444444444,5.0,112.0,4.0,0.0,117.0,10.0,0.1078066914498141,1150.0,57.0,0.0
1199,6,1,69.94444444444444,0.0,66.0,11.0,0.0,69.0,10.0,0.0126582278481012,1101.0,4.0,16.666666666666664
1200,3,0,100.29861111111111,2.0,94.0,14.0,0.0,100.0,10.0,0.2236842105263158,1192.0,124.0,0.0
1201,2,0,86.22916666666667,5.0,80.72916666666667,1.0,0.0,86.0,10.0,0.1464285714285714,1167.0,79.0,0.0
1202,7,0,119.04166666666669,0.0,117.0,18.0,0.0,119.0,10.0,0.1063829787234042,1158.0,56.0,0.0
1203,6,1,110.45138888888889,0.0,107.0,13.0,0.0,110.0,10.0,0.1601423487544484,1160.0,82.0,16.666666666666664
1204,4,0,91.35416666666669,1.0,86.28472222222223,25.0,0.0,91.0,10.0,0.2175438596491228,1166.0,105.0,0.0
1205,8,1,227.52083333333331,2.0,220.0,21.0,0.0,227.0,10.0,0.0042016806722689,1103.0,6.0,12.5
1207,2,0,99.95833333333331,4.0,91.0,3.0,0.0,99.0,10.0,0.2302631578947368,1192.0,126.0,0.0
1208,7,0,221.00694444444449,0.0,211.0,19.0,0.0,221.0,10.0,0.0093023255813953,1081.0,6.0,0.0
1209,4,0,100.40972222222224,0.0,96.0,14.0,0.0,100.0,10.0,0.2236842105263158,1191.0,124.0,0.0
1210,4,0,79.86111111111111,0.0,68.0,17.0,0.0,79.0,10.0,0.0449438202247191,1134.0,28.0,0.0
1211,7,0,108.375,0.0,99.5625,14.0,0.0,108.0,10.0,0.1916376306620209,1167.0,93.0,0.0
1212,10,0,85.34722222222223,0.0,74.0,22.0,0.0,85.0,10.0,0.1292775665399239,1140.0,73.0,0.0
1213,7,0,85.8125,0.0,82.0,15.0,0.0,85.0,10.0,0.1292775665399239,1143.0,73.0,0.0
1214,6,0,101.97222222222224,0.0,100.28472222222224,16.0,0.0,101.0,10.0,0.2172523961661341,1200.0,125.0,0.0
1215,7,0,106.59722222222224,0.0,99.0,26.0,0.0,106.0,10.0,0.2169491525423728,1176.0,110.0,0.0
1217,2,0,99.88194444444444,6.0,94.0,4.0,0.0,99.0,10.0,0.2302631578947368,1192.0,126.0,0.0
1219,6,0,95.21527777777776,0.0,94.0,15.0,1.0,95.0,10.0,0.2541806020066889,1175.0,122.0,0.0
1220,5,0,81.47222222222223,0.0,75.0,4.0,0.0,81.0,10.0,0.0627450980392156,1126.0,40.0,0.0
1221,1,0,133.24305555555554,0.0,127.0,5.0,0.0,133.0,10.0,0.0343511450381679,1134.0,13.0,0.0
1222,12,3,117.47916666666669,0.0,113.33333333333331,17.0,0.0,117.0,10.0,0.1078066914498141,1139.0,54.0,25.0
1223,1,0,94.17361111111111,7.0,83.0,2.0,0.0,94.0,10.0,0.2698961937716263,1169.0,125.0,0.0
1224,5,0,96.25,0.0,86.0,24.0,1.0,96.0,10.0,0.2441471571906354,1182.0,121.0,0.0
1225,7,0,114.79166666666669,4.0,109.79166666666669,2.0,0.0,114.0,10.0,0.1444866920152091,1140.0,72.0,0.0
1226,5,0,88.83333333333333,0.0,85.83333333333333,14.0,0.0,88.0,10.0,0.1643835616438356,1174.0,87.0,0.0
1227,2,0,97.34722222222224,7.0,92.0,4.0,0.0,97.0,10.0,0.2260061919504644,1209.0,123.0,0.0
1228,3,0,109.32638888888889,0.0,100.0,18.0,0.0,109.0,10.0,0.1799307958477508,1173.0,92.0,0.0
1229,3,0,100.22916666666669,6.0,92.0,3.0,0.0,100.0,10.0,0.2236842105263158,1192.0,124.0,0.0
1230,5,0,94.59722222222224,0.0,90.5,24.0,1.0,94.0,10.0,0.2698961937716263,1165.0,125.0,0.0
1231,5,0,92.48611111111111,0.0,85.0,15.0,0.0,92.0,10.0,0.2338983050847457,1171.0,111.0,0.0
1233,1,0,104.54166666666669,8.0,95.0,4.0,0.0,104.0,10.0,0.2128378378378378,1186.0,113.0,0.0
1235,6,1,216.6875,0.0,214.0,20.0,0.0,216.0,10.0,0.0076335877862595,1128.0,4.0,16.666666666666664
1236,3,0,96.80555555555556,0.0,91.39583333333331,9.0,0.0,96.0,10.0,0.2441471571906354,1184.0,121.0,0.0
1237,8,2,103.39583333333331,1.0,98.45833333333331,14.0,0.0,103.0,10.0,0.2083333333333333,1170.0,110.0,25.0
1238,3,0,125.5,2.0,121.0,4.0,0.0,125.0,10.0,0.0646387832699619,1142.0,31.0,0.0
1239,7,1,232.46527777777777,0.0,225.50694444444449,21.0,0.0,232.0,10.0,0.0088888888888888,1091.0,6.0,14.285714285714285
1240,5,0,84.15277777777777,0.0,79.0,9.0,0.0,84.0,10.0,0.1137254901960784,1131.0,62.0,0.0
1241,1,0,118.77777777777776,0.0,113.0,9.0,0.0,118.0,10.0,0.1017543859649122,1165.0,55.0,0.0
1242,9,0,96.92361111111111,1.0,94.0,28.0,0.0,96.0,10.0,0.2441471571906354,1178.0,121.0,0.0
1243,6,0,186.15972222222223,0.0,179.125,25.0,0.0,186.0,10.0,0.0,1097.0,1.0,0.0
1245,11,1,121.58333333333331,0.0,115.375,17.0,0.0,121.0,10.0,0.0915750915750915,1147.0,47.0,9.090909090909092
1246,3,0,121.34027777777776,4.0,118.0,3.0,0.0,121.0,10.0,0.0915750915750915,1155.0,48.0,0.0
1247,7,0,86.0,0.0,82.0,26.0,0.0,86.0,10.0,0.1464285714285714,1162.0,79.0,0.0
1248,2,0,115.46527777777776,0.0,111.0,9.0,0.0,115.0,10.0,0.1283018867924528,1147.0,65.0,0.0
1249,1,0,111.52777777777776,5.0,106.0,1.0,0.0,111.0,10.0,0.1666666666666666,1165.0,83.0,0.0
1250,10,1,121.875,0.0,116.45138888888889,15.0,0.0,121.0,10.0,0.0915750915750915,1148.0,47.0,10.0
1251,2,0,105.1875,8.0,98.44444444444444,4.0,0.0,105.0,10.0,0.2214532871972318,1178.0,114.0,0.0
1252,2,0,110.55555555555556,7.0,104.0,3.0,0.0,110.0,10.0,0.1601423487544484,1164.0,83.0,0.0
1253,14,0,112.47222222222224,0.0,106.34722222222224,24.0,0.0,112.0,10.0,0.149812734082397,1137.0,79.0,0.0
1254,8,1,96.04861111111111,1.0,92.50694444444444,18.0,0.0,96.0,10.0,0.2441471571906354,1179.0,120.0,12.5
1255,8,0,234.24305555555557,0.0,225.73611111111111,6.0,0.0,234.0,10.0,0.0,1090.0,4.0,0.0
1256,4,0,122.5625,2.0,120.0,1.0,0.0,122.0,10.0,0.0795454545454545,1142.0,40.0,0.0
1257,4,0,96.92361111111111,2.0,92.0,8.0,0.0,96.0,10.0,0.2441471571906354,1183.0,121.0,0.0
1258,8,0,120.0,0.0,113.0,15.0,1.0,120.0,10.0,0.0845070422535211,1158.0,49.0,0.0
1259,4,0,104.44444444444444,6.0,95.0,1.0,0.0,104.0,10.0,0.2128378378378378,1183.0,113.0,0.0
1260,2,0,80.21527777777777,2.0,75.0,7.0,0.0,80.0,10.0,0.060377358490566,1137.0,36.0,0.0
1261,6,0,90.40972222222224,0.0,85.84722222222223,26.0,0.0,90.0,10.0,0.2105263157894736,1165.0,101.0,0.0
1262,2,0,128.25694444444446,2.0,121.41666666666669,4.0,0.0,128.0,10.0,0.0607287449392712,1121.0,23.0,0.0
1263,2,0,104.3125,4.0,98.0,3.0,0.0,104.0,10.0,0.2128378378378378,1185.0,113.0,0.0
1264,2,0,102.20833333333331,3.0,97.0,6.0,0.0,102.0,10.0,0.2084690553745928,1196.0,121.0,0.0
1265,7,0,101.60416666666669,2.0,97.44444444444444,26.0,1.0,101.0,10.0,0.2172523961661341,1199.0,125.0,0.0
1266,2,0,81.83333333333333,0.0,77.0,2.0,0.0,81.0,10.0,0.0627450980392156,1129.0,40.0,0.0
1267,4,0,121.24305555555556,0.0,113.0,5.0,0.0,121.0,10.0,0.0915750915750915,1154.0,48.0,0.0
1268,4,0,98.65972222222224,0.0,93.0,22.0,0.0,98.0,10.0,0.2084690553745928,1190.0,116.0,0.0
1269,4,0,86.96527777777777,0.0,79.0,14.0,2.0,86.0,10.0,0.1464285714285714,1165.0,79.0,0.0
1270,2,0,119.84722222222224,0.0,115.0,9.0,0.0,119.0,10.0,0.1063829787234042,1163.0,56.0,0.0
1271,1,0,88.06944444444444,2.0,83.0,3.0,0.0,88.0,10.0,0.1643835616438356,1178.0,87.0,0.0
1273,6,0,108.68055555555556,0.0,102.0,12.0,0.0,108.0,10.0,0.1916376306620209,1168.0,93.0,0.0
1274,7,0,103.6875,0.0,100.0,26.0,0.0,103.0,10.0,0.2083333333333333,1171.0,112.0,0.0
1275,4,0,139.69444444444446,0.0,129.0,9.0,0.0,139.0,10.0,0.0338983050847457,1105.0,10.0,0.0
1276,8,0,82.63194444444444,0.0,79.0,28.0,0.0,82.0,10.0,0.08130081300813,1115.0,51.0,0.0
1277,5,0,93.58333333333331,1.0,88.0,18.0,0.0,93.0,10.0,0.2440677966101695,1170.0,118.0,0.0
1278,8,0,107.27777777777776,1.0,104.0,20.0,0.0,107.0,10.0,0.2013651877133105,1172.0,103.0,0.0
1279,1,0,99.93055555555556,8.0,95.0,4.0,0.0,99.0,10.0,0.2302631578947368,1193.0,126.0,0.0
1280,5,1,154.0625,0.0,147.0,13.0,0.0,154.0,10.0,0.0128755364806866,1100.0,6.0,20.0
1281,1,0,107.04861111111111,3.0,100.0,6.0,0.0,107.0,10.0,0.2013651877133105,1179.0,103.0,0.0
1282,4,0,104.67361111111111,0.0,101.02777777777776,14.0,0.0,104.0,11.0,0.2029520295202952,1154.0,90.0,0.0
1283,2,0,84.72222222222223,3.0,79.0,4.0,0.0,84.0,11.0,0.11284046692607,1134.0,64.0,0.0
1284,4,0,104.49305555555556,1.0,98.0,7.0,0.0,104.0,11.0,0.2029520295202952,1154.0,90.0,0.0
1285,5,0,93.92361111111111,0.0,88.0,22.0,0.0,93.0,11.0,0.2233009708737864,1193.0,123.0,0.0
1286,7,1,89.5,0.0,85.0,13.0,0.0,89.0,11.0,0.2170818505338078,1157.0,109.0,14.285714285714285
1287,8,0,201.81944444444449,0.0,197.0,17.0,0.0,201.0,11.0,0.0,1117.0,2.0,0.0
1288,3,0,142.77777777777777,0.0,136.25,8.0,0.0,142.0,11.0,0.025,1111.0,14.0,0.0
1289,1,0,91.00694444444444,2.0,81.0,6.0,0.0,91.0,11.0,0.2046204620462046,1187.0,113.0,0.0
1290,3,0,126.70138888888889,1.0,117.0,6.0,0.0,126.0,11.0,0.0714285714285714,1129.0,36.0,0.0
1291,8,0,100.0625,1.0,93.0,7.0,0.0,100.0,11.0,0.2210884353741496,1173.0,103.0,0.0
1292,3,0,94.5,3.0,91.0,5.0,0.0,94.0,11.0,0.2476489028213166,1207.0,134.0,0.0
1293,5,0,90.64583333333331,0.0,83.0,10.0,0.0,90.0,11.0,0.2089041095890411,1170.0,112.0,0.0
1294,7,3,112.66666666666669,1.0,108.67361111111111,11.0,0.0,112.0,11.0,0.1762452107279693,1138.0,85.0,42.857142857142854
1295,4,0,80.9375,1.0,77.0,6.0,0.0,80.0,11.0,0.0588235294117647,1126.0,34.0,0.0
1296,2,0,102.375,9.0,99.0,1.0,0.0,102.0,11.0,0.1936619718309859,1169.0,89.0,0.0
1297,6,0,85.52777777777777,0.0,83.0,26.0,0.0,85.0,11.0,0.136,1122.0,68.0,0.0
1298,3,0,113.54166666666669,0.0,108.16666666666669,5.0,0.0,113.0,11.0,0.1590909090909091,1147.0,82.0,0.0
1299,8,0,99.19444444444444,0.0,92.0,16.0,0.0,99.0,11.0,0.2336769759450171,1171.0,110.0,0.0
1300,7,2,112.91666666666669,1.0,110.17361111111111,11.0,1.0,112.0,11.0,0.1762452107279693,1138.0,86.0,28.57142857142857
1301,5,0,107.09722222222224,1.0,103.0,16.0,0.0,107.0,11.0,0.1875,1164.0,86.0,0.0
1302,5,0,113.80555555555556,1.0,108.34027777777776,11.0,0.0,113.0,11.0,0.1590909090909091,1145.0,82.0,0.0
1303,5,0,117.40972222222224,1.0,112.0,25.0,0.0,117.0,11.0,0.1258741258741259,1172.0,75.0,0.0
1304,1,0,83.0625,3.0,79.0,2.0,0.0,83.0,11.0,0.110204081632653,1121.0,60.0,0.0
1305,4,0,92.5,0.0,90.0,9.0,0.0,92.0,11.0,0.2269736842105263,1189.0,123.0,0.0
1306,2,0,116.625,0.0,109.0,24.0,0.0,116.0,11.0,0.1333333333333333,1174.0,77.0,0.0
1307,7,0,95.61111111111111,0.0,93.0,20.0,0.0,95.0,11.0,0.250814332247557,1195.0,134.0,0.0
1308,2,0,220.70138888888889,0.0,217.0,9.0,0.0,220.0,11.0,0.005,1069.0,2.0,0.0
1309,9,0,123.4375,0.0,116.0,18.0,0.0,123.0,11.0,0.0967741935483871,1118.0,46.0,0.0
1310,2,0,118.36805555555556,1.0,115.0,6.0,0.0,118.0,11.0,0.1309090909090909,1165.0,73.0,0.0
1311,2,0,112.86111111111111,5.0,105.0,1.0,0.0,112.0,11.0,0.1762452107279693,1143.0,88.0,0.0
1312,7,0,132.13194444444446,2.0,128.22916666666666,13.0,0.0,132.0,11.0,0.046692607003891,1127.0,26.0,0.0
1314,4,0,118.19444444444444,4.0,109.0,2.0,0.0,118.0,11.0,0.1309090909090909,1163.0,73.0,0.0
1315,2,0,92.76388888888889,4.0,90.0,1.0,0.0,92.0,11.0,0.2269736842105263,1191.0,123.0,0.0
1316,9,0,77.01388888888889,0.0,74.0,23.0,1.0,77.0,11.0,0.0256410256410256,1096.0,19.0,0.0
1317,13,2,129.64583333333334,0.0,125.875,13.0,0.0,129.0,11.0,0.0595238095238095,1120.0,29.0,15.384615384615385
1318,6,0,126.61111111111111,0.0,119.90277777777776,16.0,0.0,126.0,11.0,0.0714285714285714,1126.0,36.0,0.0
1319,7,0,78.74305555555556,0.0,73.0,20.0,0.0,78.0,11.0,0.0321285140562249,1115.0,25.0,0.0
1320,9,0,138.05555555555554,0.0,134.0,12.0,0.0,138.0,11.0,0.048582995951417,1113.0,22.0,0.0
1321,8,0,92.06944444444444,1.0,88.66666666666667,12.0,0.0,92.0,11.0,0.2269736842105263,1185.0,123.0,0.0
1322,3,0,112.64583333333331,0.0,105.0,6.0,0.0,112.0,11.0,0.1762452107279693,1142.0,88.0,0.0
1323,1,0,98.125,6.0,87.0,1.0,0.0,98.0,11.0,0.2175438596491228,1175.0,110.0,0.0
1324,4,1,110.375,0.0,107.0,9.0,0.0,110.0,11.0,0.1546391752577319,1166.0,84.0,25.0
1325,2,0,109.06944444444444,1.0,105.0,5.0,0.0,109.0,11.0,0.1736111111111111,1163.0,87.0,0.0
1326,5,0,109.86805555555556,0.0,106.54166666666669,16.0,0.0,109.0,11.0,0.1736111111111111,1160.0,87.0,0.0
1327,2,0,101.70833333333331,7.0,97.0,3.0,0.0,101.0,11.0,0.2013888888888889,1174.0,93.0,0.0
1329,9,2,112.17361111111111,1.0,110.38888888888889,11.0,0.0,112.0,11.0,0.1762452107279693,1136.0,86.0,22.22222222222222
1330,9,0,108.61805555555556,0.0,103.0,12.0,0.0,108.0,11.0,0.1837455830388692,1152.0,90.0,0.0
1331,1,0,106.84027777777776,6.0,103.0,2.0,0.0,106.0,11.0,0.202127659574468,1163.0,89.0,0.0
1332,7,0,97.39583333333331,0.0,94.29166666666669,14.0,0.0,97.0,11.0,0.227891156462585,1179.0,118.0,0.0
1333,10,0,130.55555555555554,2.0,126.39583333333331,13.0,0.0,130.0,11.0,0.0627615062761506,1109.0,32.0,0.0
1334,2,0,102.52777777777776,8.0,99.0,1.0,0.0,102.0,11.0,0.1936619718309859,1169.0,89.0,0.0
1335,1,0,94.22222222222224,5.0,89.0,4.0,0.0,94.0,11.0,0.2476489028213166,1209.0,134.0,0.0
1336,6,0,114.9375,1.0,112.11111111111111,11.0,1.0,114.0,11.0,0.1412639405204461,1153.0,78.0,0.0
1337,7,0,84.91666666666667,0.0,75.0,13.0,0.0,84.0,11.0,0.11284046692607,1129.0,64.0,0.0
1339,3,0,93.28472222222224,4.0,83.5,7.0,0.0,93.0,11.0,0.2233009708737864,1195.0,123.0,0.0
1340,10,0,114.33333333333331,1.0,107.0,19.0,0.0,114.0,11.0,0.1412639405204461,1149.0,78.0,0.0
1341,6,0,115.75,0.0,110.66666666666669,17.0,0.0,115.0,11.0,0.1423357664233576,1159.0,79.0,0.0
1342,4,0,95.39583333333331,0.0,90.0,15.0,0.0,95.0,11.0,0.250814332247557,1198.0,134.0,0.0
1343,2,0,91.0625,0.0,85.0,27.0,0.0,91.0,11.0,0.2046204620462046,1186.0,113.0,0.0
1344,9,0,158.02777777777777,0.0,155.0,24.0,0.0,158.0,11.0,0.0129310344827586,1095.0,5.0,0.0
1345,2,0,110.08333333333331,5.0,106.0,1.0,0.0,110.0,11.0,0.1546391752577319,1168.0,85.0,0.0
1346,1,0,111.02083333333331,0.0,101.0,7.0,0.0,111.0,11.0,0.181184668989547,1165.0,91.0,0.0
1347,7,0,91.125,0.0,87.0,26.0,0.0,91.0,11.0,0.2046204620462046,1181.0,113.0,0.0
1348,4,0,98.77777777777776,0.0,93.0,7.0,0.0,98.0,11.0,0.2175438596491228,1172.0,110.0,0.0
1349,5,1,113.44444444444444,1.0,109.22222222222224,11.0,1.0,113.0,11.0,0.1590909090909091,1145.0,81.0,20.0
1350,3,0,91.26388888888889,5.0,88.625,3.0,0.0,91.0,11.0,0.2046204620462046,1185.0,113.0,0.0
1351,2,0,101.29166666666669,2.0,96.16666666666669,6.0,0.0,101.0,11.0,0.2013888888888889,1174.0,93.0,0.0
1352,1,0,95.84722222222224,4.0,91.0,8.0,0.0,95.0,11.0,0.250814332247557,1201.0,134.0,0.0
1353,8,1,144.84722222222223,0.0,137.0625,23.0,0.0,144.0,11.0,0.0246913580246913,1109.0,12.0,12.5
1354,7,0,134.15972222222223,0.0,129.25,22.0,0.0,134.0,11.0,0.04296875,1125.0,23.0,0.0
1355,2,0,92.25,3.0,88.0,4.0,0.0,92.0,11.0,0.2269736842105263,1191.0,123.0,0.0
1356,5,1,89.0625,0.0,82.0,21.0,0.0,89.0,11.0,0.2170818505338078,1159.0,109.0,20.0
1357,4,0,89.61111111111111,0.0,88.0,9.0,0.0,89.0,11.0,0.2170818505338078,1160.0,110.0,0.0
1358,9,0,128.08333333333334,0.0,117.50694444444444,22.0,0.0,128.0,11.0,0.0708661417322834,1127.0,36.0,0.0
1359,8,0,114.875,1.0,112.72222222222224,19.0,0.0,114.0,11.0,0.1412639405204461,1151.0,78.0,0.0
1360,2,0,200.02777777777777,0.0,197.54166666666663,1.0,0.0,200.0,11.0,0.0,1114.0,3.0,0.0
1361,6,0,78.6875,0.0,74.0,24.0,0.0,78.0,11.0,0.0321285140562249,1116.0,25.0,0.0
1362,6,2,122.66666666666669,0.0,117.00694444444444,22.0,0.0,122.0,11.0,0.1089494163424124,1130.0,50.0,33.33333333333333
1363,7,0,80.00694444444444,0.0,76.0,23.0,0.0,80.0,11.0,0.0588235294117647,1123.0,34.0,0.0
1364,3,0,91.22222222222224,0.0,87.0,9.0,0.0,91.0,11.0,0.2046204620462046,1185.0,113.0,0.0
1365,5,1,84.59027777777777,0.0,81.625,21.0,0.0,84.0,11.0,0.11284046692607,1131.0,63.0,20.0
1366,2,0,125.88888888888889,0.0,119.40277777777776,9.0,0.0,125.0,11.0,0.067193675889328,1129.0,34.0,0.0
1367,6,1,98.03472222222224,0.0,93.0,21.0,0.0,98.0,11.0,0.2175438596491228,1170.0,109.0,16.666666666666664
1368,6,2,118.5625,0.0,113.0,22.0,0.0,118.0,11.0,0.1309090909090909,1161.0,71.0,33.33333333333333
1369,2,0,201.79166666666663,0.0,194.0,1.0,0.0,201.0,11.0,0.0,1123.0,2.0,0.0
1370,5,0,124.36111111111111,0.0,120.01388888888889,16.0,0.0,124.0,11.0,0.0778688524590164,1117.0,39.0,0.0
1371,3,1,125.26388888888889,0.0,120.16666666666669,27.0,0.0,125.0,11.0,0.067193675889328,1128.0,33.0,33.33333333333333
1372,8,0,102.23611111111111,0.0,96.0,10.0,0.0,102.0,11.0,0.1936619718309859,1163.0,89.0,0.0
1373,3,0,122.38194444444444,0.0,113.0,20.0,0.0,122.0,11.0,0.1089494163424124,1133.0,52.0,0.0
1374,2,0,81.69444444444444,1.0,77.0,6.0,0.0,81.0,11.0,0.0642570281124498,1123.0,39.0,0.0
1375,2,0,87.45833333333333,3.0,76.0,4.0,0.0,87.0,11.0,0.1737451737451737,1137.0,86.0,0.0
1377,5,0,116.96527777777776,0.0,108.83333333333331,11.0,0.0,116.0,11.0,0.1333333333333333,1171.0,77.0,0.0
1378,9,2,128.64583333333334,0.0,123.0,13.0,0.0,128.0,11.0,0.0708661417322834,1127.0,34.0,22.22222222222222
1379,5,0,123.29861111111111,0.0,113.77777777777776,16.0,0.0,123.0,11.0,0.0967741935483871,1122.0,46.0,0.0
1380,6,0,89.125,0.0,84.0,27.0,0.0,89.0,11.0,0.2170818505338078,1158.0,110.0,0.0
1381,6,0,82.69444444444444,0.0,79.0,22.0,0.0,82.0,11.0,0.08130081300813,1117.0,48.0,0.0
1382,6,0,111.07638888888889,0.0,101.0,3.0,0.0,111.0,11.0,0.181184668989547,1160.0,91.0,0.0
1383,3,0,149.45833333333334,0.0,139.0,9.0,0.0,149.0,11.0,0.0166666666666666,1110.0,7.0,0.0
1384,9,1,92.75,0.0,84.66666666666667,21.0,0.0,92.0,11.0,0.2269736842105263,1184.0,122.0,11.11111111111111
1385,3,0,86.0625,2.0,84.0,8.0,0.0,86.0,11.0,0.1713147410358565,1129.0,82.0,0.0
1386,7,0,95.45138888888889,0.0,89.79166666666667,10.0,0.0,95.0,11.0,0.250814332247557,1195.0,134.0,0.0
