,day,total_screened,positive_detected,prevalence,positivity_rate
477,126.0,878.0,13.0,0.1115537848605577,1.4806378132118452
478,133.0,876.0,5.0,0.0708661417322834,0.5707762557077625
479,140.0,873.0,2.0,0.0433070866141732,0.22909507445589922
480,147.0,871.0,1.0,0.018018018018018,0.1148105625717566
481,154.0,870.0,0.0,0.0125,0.0
482,161.0,870.0,0.0,0.0083333333333333,0.0
483,168.0,870.0,0.0,0.0,0.0
484,175.0,870.0,0.0,0.0,0.0
485,182.0,870.0,0.0,0.0,0.0
486,189.0,870.0,0.0,0.0,0.0
487,196.0,870.0,0.0,0.0,0.0
488,203.0,870.0,0.0,0.0,0.0
489,210.0,870.0,0.0,0.0,0.0
490,217.0,870.0,0.0,0.0042194092827004,0.0
491,224.0,870.0,1.0,0.0049019607843137,0.11494252873563218
492,231.0,870.0,0.0,0.0,0.0
493,238.0,870.0,0.0,0.0,0.0
494,63.0,870.0,0.0,0.0048780487804878,0.0
495,70.0,870.0,0.0,0.0087336244541484,0.0
496,77.0,870.0,6.0,0.0401606425702811,0.6896551724137931
497,84.0,875.0,29.0,0.1724137931034483,3.314285714285714
498,91.0,893.0,38.0,0.2909698996655518,4.25531914893617
499,98.0,894.0,55.0,0.336734693877551,6.152125279642058
500,105.0,903.0,50.0,0.2474916387959866,5.537098560354374
501,112.0,897.0,34.0,0.2175572519083969,3.79041248606466
502,119.0,887.0,14.0,0.1297709923664122,1.5783540022547913
503,126.0,874.0,2.0,0.0672268907563025,0.2288329519450801
504,133.0,871.0,4.0,0.052,0.4592422502870264
505,140.0,874.0,5.0,0.0634920634920634,0.5720823798627002
506,147.0,874.0,9.0,0.051063829787234,1.0297482837528604
507,154.0,876.0,9.0,0.0380228136882129,1.0273972602739725
508,161.0,874.0,3.0,0.0155038759689922,0.34324942791762014
509,168.0,873.0,4.0,0.0,0.45819014891179843
510,175.0,871.0,1.0,0.00836820083682,0.1148105625717566
511,182.0,871.0,0.0,0.0076335877862595,0.0
512,189.0,870.0,0.0,0.0040816326530612,0.0
513,196.0,870.0,0.0,0.0044843049327354,0.0
514,203.0,870.0,0.0,0.0046728971962616,0.0
515,210.0,870.0,1.0,0.0042016806722689,0.11494252873563218
516,217.0,871.0,0.0,0.0131578947368421,0.0
517,224.0,870.0,2.0,0.0156862745098039,0.22988505747126436
518,231.0,872.0,3.0,0.0077220077220077,0.34403669724770647
519,238.0,872.0,2.0,0.0,0.22935779816513763
520,63.0,870.0,0.0,0.0045045045045045,0.0
521,70.0,870.0,1.0,0.0042918454935622,0.11494252873563218
522,77.0,871.0,6.0,0.0546875,0.6888633754305395
523,84.0,874.0,32.0,0.2048611111111111,3.6613272311212817
524,91.0,898.0,82.0,0.3089171974522293,9.131403118040089
525,98.0,926.0,73.0,0.3193548387096774,7.883369330453564
526,105.0,909.0,36.0,0.2720848056537102,3.9603960396039604
527,112.0,885.0,32.0,0.2115384615384615,3.615819209039548
528,119.0,884.0,18.0,0.1333333333333333,2.0361990950226243
529,126.0,882.0,19.0,0.0836653386454183,2.1541950113378685
530,133.0,878.0,8.0,0.0583657587548638,0.9111617312072893
531,140.0,875.0,6.0,0.056910569105691,0.6857142857142857
532,147.0,873.0,4.0,0.0362903225806451,0.45819014891179843
533,154.0,871.0,4.0,0.0217391304347826,0.4592422502870264
534,161.0,871.0,2.0,0.0040650406504065,0.2296211251435132
535,168.0,870.0,0.0,0.0,0.0
536,175.0,870.0,0.0,0.0,0.0
537,182.0,870.0,0.0,0.0,0.0
538,189.0,870.0,1.0,0.0,0.11494252873563218
539,196.0,871.0,1.0,0.0,0.1148105625717566
540,203.0,871.0,0.0,0.0,0.0
541,210.0,870.0,0.0,0.0042553191489361,0.0
542,217.0,870.0,0.0,0.0042553191489361,0.0
543,224.0,870.0,1.0,0.0043478260869565,0.11494252873563218
544,231.0,871.0,2.0,0.0,0.2296211251435132
545,238.0,871.0,3.0,0.0,0.3444316877152698
546,63.0,870.0,0.0,0.0040816326530612,0.0
547,70.0,870.0,1.0,0.0043478260869565,0.11494252873563218
548,77.0,871.0,5.0,0.0493273542600896,0.5740528128587831
549,84.0,874.0,11.0,0.1439114391143911,1.2585812356979404
550,91.0,879.0,33.0,0.275,3.754266211604096
551,98.0,897.0,66.0,0.2937685459940652,7.357859531772576
552,105.0,909.0,57.0,0.3042071197411003,6.270627062706271
553,112.0,902.0,37.0,0.2210526315789473,4.1019955654102
554,119.0,886.0,19.0,0.1484098939929328,2.144469525959368
555,126.0,882.0,10.0,0.0943396226415094,1.1337868480725624
556,133.0,876.0,6.0,0.0627450980392156,0.684931506849315
557,140.0,871.0,6.0,0.0329218106995884,0.6888633754305395
558,147.0,871.0,0.0,0.017094017094017,0.0
559,154.0,870.0,1.0,0.0044642857142857,0.11494252873563218
560,161.0,871.0,2.0,0.0040816326530612,0.2296211251435132
561,168.0,871.0,2.0,0.0,0.2296211251435132
562,175.0,870.0,1.0,0.0039682539682539,0.11494252873563218
563,182.0,870.0,2.0,0.0087719298245614,0.22988505747126436
564,189.0,872.0,3.0,0.0044247787610619,0.34403669724770647
565,196.0,870.0,0.0,0.0,0.0
566,203.0,870.0,0.0,0.0,0.0
567,210.0,870.0,0.0,0.0036363636363636,0.0
568,217.0,870.0,0.0,0.0041152263374485,0.0
569,224.0,870.0,1.0,0.0043859649122807,0.11494252873563218
570,231.0,871.0,2.0,0.0,0.2296211251435132
571,238.0,871.0,4.0,0.0041152263374485,0.4592422502870264
572,63.0,870.0,0.0,0.0043290043290043,0.0
573,70.0,870.0,1.0,0.0144230769230769,0.11494252873563218
574,77.0,871.0,17.0,0.0721153846153846,1.951779563719862
575,84.0,884.0,29.0,0.1513944223107569,3.2805429864253397
576,91.0,892.0,55.0,0.2717770034843205,6.165919282511211
577,98.0,912.0,52.0,0.3022508038585209,5.701754385964912
578,105.0,902.0,48.0,0.2662337662337662,5.321507760532151
579,112.0,894.0,34.0,0.2130584192439862,3.803131991051454
580,119.0,883.0,17.0,0.1444444444444444,1.9252548131370328
581,126.0,878.0,10.0,0.0716981132075471,1.1389521640091116
582,133.0,876.0,6.0,0.0465116279069767,0.684931506849315
583,140.0,874.0,3.0,0.0393700787401574,0.34324942791762014
584,147.0,871.0,2.0,0.0235294117647058,0.2296211251435132
585,154.0,870.0,2.0,0.0239043824701195,0.22988505747126436
586,161.0,872.0,2.0,0.00836820083682,0.22935779816513763
587,168.0,870.0,0.0,0.0,0.0
588,175.0,870.0,0.0,0.0,0.0
589,182.0,870.0,1.0,0.0,0.11494252873563218
590,189.0,871.0,0.0,0.0,0.0
591,196.0,870.0,0.0,0.0,0.0
592,203.0,870.0,0.0,0.0,0.0
593,210.0,870.0,1.0,0.004,0.11494252873563218
594,217.0,870.0,0.0,0.0084388185654008,0.0
595,224.0,870.0,1.0,0.0118577075098814,0.11494252873563218
596,231.0,870.0,4.0,0.0099009900990099,0.45977011494252873
597,238.0,873.0,3.0,0.0,0.3436426116838488
598,63.0,870.0,0.0,0.0041666666666666,0.0
599,70.0,870.0,1.0,0.0087336244541484,0.11494252873563218
600,77.0,871.0,2.0,0.0468085106382978,0.2296211251435132
601,84.0,871.0,22.0,0.1744186046511628,2.525832376578645
602,91.0,888.0,31.0,0.2627986348122867,3.4909909909909906
603,98.0,892.0,44.0,0.3209459459459459,4.932735426008969
604,105.0,900.0,50.0,0.358695652173913,5.555555555555555
605,112.0,903.0,51.0,0.3270676691729323,5.647840531561462
606,119.0,896.0,32.0,0.2431372549019607,3.571428571428571
607,126.0,886.0,18.0,0.1180811808118081,2.0316027088036117
608,133.0,877.0,7.0,0.0557491289198606,0.798175598631699
609,140.0,875.0,3.0,0.046875,0.34285714285714286
610,147.0,872.0,5.0,0.0390625,0.573394495412844
611,154.0,872.0,1.0,0.0171673819742489,0.11467889908256881
612,161.0,870.0,2.0,0.0123456790123456,0.22988505747126436
613,168.0,871.0,0.0,0.0040160642570281,0.0
614,175.0,870.0,1.0,0.0042372881355932,0.11494252873563218
615,182.0,871.0,1.0,0.0042918454935622,0.1148105625717566
616,189.0,871.0,1.0,0.0,0.1148105625717566
617,196.0,870.0,0.0,0.0,0.0
618,203.0,870.0,0.0,0.0,0.0
619,210.0,870.0,1.0,0.0043859649122807,0.11494252873563218
620,217.0,871.0,5.0,0.003875968992248,0.5740528128587831
621,224.0,873.0,2.0,0.0042553191489361,0.22909507445589922
622,231.0,870.0,0.0,0.0,0.0
623,238.0,870.0,0.0,0.0,0.0
624,63.0,870.0,0.0,0.0043290043290043,0.0
625,70.0,870.0,4.0,0.0080321285140562,0.45977011494252873
626,77.0,874.0,8.0,0.0303030303030303,0.9153318077803204
627,84.0,877.0,24.0,0.1611721611721611,2.7366020524515395
628,91.0,887.0,31.0,0.2852459016393442,3.494926719278467
629,98.0,888.0,40.0,0.2837837837837837,4.504504504504505
630,105.0,894.0,46.0,0.2771929824561403,5.1454138702460845
631,112.0,896.0,37.0,0.2194244604316546,4.129464285714286
632,119.0,892.0,25.0,0.127906976744186,2.8026905829596416
633,126.0,880.0,9.0,0.0988142292490118,1.0227272727272727
634,133.0,875.0,8.0,0.0636704119850187,0.9142857142857144
635,140.0,875.0,9.0,0.0837004405286343,1.0285714285714285
636,147.0,876.0,5.0,0.0326530612244898,0.5707762557077625
637,154.0,872.0,3.0,0.0241935483870967,0.34403669724770647
638,161.0,872.0,0.0,0.0084388185654008,0.0
639,168.0,870.0,0.0,0.0,0.0
640,175.0,870.0,1.0,0.0158102766798418,0.11494252873563218
641,182.0,871.0,8.0,0.0165975103734439,0.9184845005740528
642,189.0,876.0,7.0,0.0174672489082969,0.7990867579908676
643,196.0,873.0,4.0,0.0206611570247933,0.45819014891179843
644,203.0,872.0,3.0,0.0242914979757085,0.34403669724770647
645,210.0,873.0,4.0,0.0115830115830115,0.45819014891179843
646,217.0,874.0,2.0,0.0041493775933609,0.2288329519450801
647,224.0,870.0,0.0,0.0047619047619047,0.0
648,231.0,870.0,0.0,0.0,0.0
649,238.0,870.0,0.0,0.0,0.0
650,63.0,870.0,0.0,0.0047169811320754,0.0
651,70.0,870.0,1.0,0.0042735042735042,0.11494252873563218
652,77.0,871.0,4.0,0.0333333333333333,0.4592422502870264
653,84.0,873.0,25.0,0.1814946619217081,2.86368843069874
654,91.0,888.0,51.0,0.3391003460207612,5.743243243243244
655,98.0,906.0,67.0,0.3876811594202898,7.39514348785872
656,105.0,909.0,61.0,0.3034482758620689,6.710671067106711
657,112.0,908.0,38.0,0.2243589743589743,4.185022026431718
658,119.0,890.0,19.0,0.1469534050179211,2.134831460674157
659,126.0,882.0,11.0,0.0784313725490196,1.2471655328798186
660,133.0,875.0,3.0,0.0468085106382978,0.34285714285714286
661,140.0,872.0,5.0,0.0424528301886792,0.573394495412844
662,147.0,872.0,1.0,0.0329218106995884,0.11467889908256881
663,154.0,870.0,5.0,0.0085470085470085,0.5747126436781609
664,161.0,875.0,2.0,0.0041152263374485,0.2285714285714286
665,168.0,870.0,0.0,0.0,0.0
666,175.0,870.0,0.0,0.0,0.0
667,182.0,870.0,0.0,0.0,0.0
668,189.0,870.0,0.0,0.0,0.0
669,196.0,870.0,1.0,0.0,0.11494252873563218
670,203.0,871.0,0.0,0.0,0.0
671,210.0,870.0,1.0,0.00418410041841,0.11494252873563218
672,217.0,871.0,0.0,0.0042194092827004,0.0
673,224.0,870.0,2.0,0.0085106382978723,0.22988505747126436
674,231.0,872.0,2.0,0.0040650406504065,0.22935779816513763
675,238.0,871.0,1.0,0.0041322314049586,0.1148105625717566
676,63.0,870.0,1.0,0.0043103448275862,0.11494252873563218
677,70.0,871.0,4.0,0.0089285714285714,0.4592422502870264
678,77.0,873.0,10.0,0.0416666666666666,1.145475372279496
679,84.0,876.0,16.0,0.1549815498154981,1.82648401826484
680,91.0,883.0,47.0,0.3061889250814332,5.322763306908267
681,98.0,903.0,71.0,0.3699059561128526,7.862679955703211
682,105.0,923.0,61.0,0.2833876221498371,6.608884073672806
683,112.0,901.0,34.0,0.22992700729927,3.7735849056603774
684,119.0,887.0,14.0,0.1493055555555555,1.5783540022547913
685,126.0,873.0,3.0,0.0820895522388059,0.3436426116838488
686,133.0,872.0,4.0,0.0686695278969957,0.45871559633027525
687,140.0,870.0,5.0,0.0446096654275092,0.5747126436781609
688,147.0,873.0,6.0,0.0141342756183745,0.6872852233676976
689,154.0,874.0,1.0,0.0074349442379182,0.11441647597254005
690,161.0,870.0,0.0,0.0034482758620689,0.0
691,168.0,870.0,0.0,0.0,0.0
692,175.0,870.0,0.0,0.0,0.0
693,182.0,870.0,0.0,0.0,0.0
694,189.0,870.0,0.0,0.0,0.0
695,196.0,870.0,0.0,0.0,0.0
696,203.0,870.0,1.0,0.0,0.11494252873563218
697,210.0,871.0,0.0,0.0044642857142857,0.0
698,217.0,870.0,0.0,0.0086206896551724,0.0
699,224.0,870.0,5.0,0.0210084033613445,0.5747126436781609
700,231.0,873.0,2.0,0.004,0.22909507445589922
701,238.0,870.0,3.0,0.0,0.3448275862068966
702,63.0,870.0,0.0,0.004,0.0
703,70.0,870.0,0.0,0.0087336244541484,0.0
704,77.0,870.0,7.0,0.055793991416309,0.8045977011494253
705,84.0,876.0,20.0,0.1779359430604982,2.28310502283105
706,91.0,884.0,52.0,0.2823920265780731,5.88235294117647
707,98.0,906.0,57.0,0.2871621621621621,6.291390728476822
708,105.0,901.0,52.0,0.2727272727272727,5.771365149833518
709,112.0,893.0,36.0,0.2411347517730496,4.031354983202688
710,119.0,896.0,33.0,0.2,3.6830357142857144
711,126.0,891.0,17.0,0.1111111111111111,1.9079685746352413
712,133.0,880.0,11.0,0.0629629629629629,1.25
713,140.0,875.0,5.0,0.0474137931034482,0.5714285714285714
714,147.0,872.0,1.0,0.0273972602739726,0.11467889908256881
715,154.0,871.0,4.0,0.0218340611353711,0.4592422502870264
716,161.0,873.0,1.0,0.008695652173913,0.11454753722794961
717,168.0,871.0,1.0,0.0038910505836575,0.1148105625717566
718,175.0,870.0,0.0,0.0,0.0
719,182.0,870.0,0.0,0.0,0.0
720,189.0,870.0,0.0,0.0,0.0
721,196.0,870.0,0.0,0.0,0.0
722,203.0,870.0,0.0,0.0,0.0
723,210.0,870.0,0.0,0.0040160642570281,0.0
724,217.0,870.0,0.0,0.004,0.0
725,224.0,870.0,0.0,0.0043103448275862,0.0
726,231.0,870.0,0.0,0.0,0.0
727,238.0,870.0,0.0,0.0,0.0
728,63.0,870.0,0.0,0.0081632653061224,0.0
729,70.0,870.0,7.0,0.0180995475113122,0.8045977011494253
730,77.0,877.0,12.0,0.068825910931174,1.3683010262257698
731,84.0,878.0,25.0,0.1595744680851064,2.847380410022779
732,91.0,889.0,29.0,0.2467105263157894,3.262092238470191
733,98.0,889.0,44.0,0.2466216216216216,4.949381327334083
734,105.0,897.0,43.0,0.2344827586206896,4.793756967670011
735,112.0,894.0,27.0,0.1993006993006993,3.0201342281879198
736,119.0,881.0,19.0,0.1428571428571428,2.1566401816118046
737,126.0,880.0,18.0,0.1067193675889328,2.0454545454545454
738,133.0,880.0,17.0,0.087719298245614,1.9318181818181817
739,140.0,879.0,15.0,0.0492424242424242,1.7064846416382253
740,147.0,878.0,5.0,0.0353982300884955,0.5694760820045558
741,154.0,872.0,3.0,0.0159362549800796,0.34403669724770647
742,161.0,870.0,2.0,0.0082987551867219,0.22988505747126436
743,168.0,872.0,0.0,0.0,0.0
744,175.0,870.0,1.0,0.0,0.11494252873563218
745,182.0,871.0,0.0,0.0,0.0
746,189.0,870.0,0.0,0.0,0.0
747,196.0,870.0,0.0,0.0,0.0
748,203.0,870.0,0.0,0.0,0.0
749,210.0,870.0,0.0,0.0039525691699604,0.0
750,217.0,870.0,0.0,0.0039840637450199,0.0
751,224.0,870.0,1.0,0.0039525691699604,0.11494252873563218
752,231.0,870.0,0.0,0.0,0.0
753,238.0,870.0,1.0,0.0045045045045045,0.11494252873563218
754,63.0,870.0,0.0,0.004,0.0
755,70.0,870.0,2.0,0.0224215246636771,0.22988505747126436
756,77.0,872.0,16.0,0.0886075949367088,1.834862385321101
757,84.0,884.0,30.0,0.2589928057553957,3.3936651583710407
758,91.0,896.0,69.0,0.3456375838926174,7.700892857142858
759,98.0,926.0,77.0,0.3671328671328671,8.315334773218144
760,105.0,913.0,47.0,0.3188405797101449,5.147864184008762
761,112.0,894.0,25.0,0.2307692307692307,2.796420581655481
762,119.0,883.0,10.0,0.1188811188811188,1.1325028312570782
763,126.0,877.0,5.0,0.0608365019011406,0.5701254275940707
764,133.0,873.0,2.0,0.0347490347490347,0.22909507445589922
765,140.0,870.0,2.0,0.0368663594470046,0.22988505747126436
766,147.0,870.0,1.0,0.0147058823529411,0.11494252873563218
767,154.0,870.0,1.0,0.018018018018018,0.11494252873563218
768,161.0,871.0,1.0,0.0080321285140562,0.1148105625717566
769,168.0,871.0,2.0,0.0078431372549019,0.2296211251435132
770,175.0,872.0,5.0,0.0120967741935483,0.573394495412844
771,182.0,874.0,2.0,0.0,0.2288329519450801
772,189.0,871.0,0.0,0.0088105726872246,0.0
773,196.0,870.0,0.0,0.0047169811320754,0.0
774,203.0,870.0,0.0,0.0044642857142857,0.0
775,210.0,870.0,2.0,0.0163934426229508,0.22988505747126436
776,217.0,872.0,2.0,0.0267175572519083,0.22935779816513763
777,224.0,871.0,8.0,0.0245901639344262,0.9184845005740528
778,231.0,875.0,3.0,0.0084745762711864,0.34285714285714286
779,238.0,871.0,1.0,0.0048309178743961,0.1148105625717566
780,63.0,870.0,0.0,0.0122950819672131,0.0
781,70.0,870.0,6.0,0.008130081300813,0.6896551724137931
782,77.0,876.0,11.0,0.0368852459016393,1.2557077625570776
783,84.0,878.0,22.0,0.1532258064516129,2.5056947608200453
784,91.0,884.0,32.0,0.2524916943521594,3.619909502262444
785,98.0,886.0,33.0,0.2926829268292683,3.724604966139955
786,105.0,884.0,28.0,0.2702702702702703,3.167420814479638
787,112.0,888.0,37.0,0.2194244604316546,4.166666666666666
788,119.0,885.0,20.0,0.1690647482014388,2.2598870056497176
789,126.0,881.0,11.0,0.0669291338582677,1.2485811577752552
790,133.0,876.0,6.0,0.032258064516129,0.684931506849315
791,140.0,872.0,0.0,0.0271317829457364,0.0
792,147.0,870.0,2.0,0.0174672489082969,0.22988505747126436
793,154.0,871.0,1.0,0.0127659574468085,0.1148105625717566
794,161.0,871.0,1.0,0.0118110236220472,0.1148105625717566
795,168.0,871.0,2.0,0.0216450216450216,0.2296211251435132
796,175.0,872.0,2.0,0.013215859030837,0.22935779816513763
797,182.0,872.0,2.0,0.0142857142857142,0.22935779816513763
798,189.0,871.0,0.0,0.0081967213114754,0.0
799,196.0,870.0,1.0,0.0080645161290322,0.11494252873563218
800,203.0,871.0,1.0,0.0039525691699604,0.1148105625717566
801,210.0,870.0,0.0,0.0042372881355932,0.0
802,217.0,870.0,1.0,0.0044642857142857,0.11494252873563218
803,224.0,871.0,1.0,0.003690036900369,0.1148105625717566
804,231.0,871.0,3.0,0.0,0.3444316877152698
805,238.0,873.0,2.0,0.0,0.22909507445589922
806,63.0,870.0,0.0,0.0082644628099173,0.0
807,70.0,870.0,8.0,0.0168776371308016,0.9195402298850575
808,77.0,878.0,18.0,0.0966386554621848,2.050113895216401
809,84.0,882.0,42.0,0.2033195020746888,4.761904761904762
810,91.0,896.0,45.0,0.2763157894736842,5.022321428571429
811,98.0,896.0,40.0,0.273015873015873,4.464285714285714
812,105.0,891.0,40.0,0.2608695652173913,4.489337822671156
813,112.0,893.0,42.0,0.2164179104477611,4.703247480403135
814,119.0,892.0,25.0,0.144927536231884,2.8026905829596416
815,126.0,878.0,14.0,0.0809859154929577,1.5945330296127564
816,133.0,877.0,8.0,0.0622568093385214,0.9122006841505131
817,140.0,876.0,4.0,0.0609756097560975,0.45662100456621
818,147.0,873.0,0.0,0.0284552845528455,0.0
819,154.0,870.0,1.0,0.0122950819672131,0.11494252873563218
820,161.0,871.0,1.0,0.0121457489878542,0.1148105625717566
821,168.0,870.0,0.0,0.0042372881355932,0.0
822,175.0,870.0,0.0,0.0,0.0
823,182.0,870.0,0.0,0.0,0.0
824,189.0,870.0,1.0,0.0,0.11494252873563218
825,196.0,871.0,0.0,0.0,0.0
826,203.0,870.0,0.0,0.0,0.0
827,210.0,870.0,1.0,0.0088495575221238,0.11494252873563218
828,217.0,870.0,1.0,0.013215859030837,0.11494252873563218
829,224.0,871.0,3.0,0.0128205128205128,0.3444316877152698
830,231.0,873.0,4.0,0.0,0.45819014891179843
831,238.0,871.0,0.0,0.0132743362831858,0.0
832,63.0,870.0,0.0,0.0085106382978723,0.0
833,70.0,870.0,6.0,0.013953488372093,0.6896551724137931
834,77.0,876.0,12.0,0.0415094339622641,1.36986301369863
835,84.0,875.0,32.0,0.2015209125475285,3.6571428571428575
836,91.0,896.0,54.0,0.3049180327868852,6.026785714285714
837,98.0,913.0,55.0,0.2846975088967972,6.024096385542169
838,105.0,900.0,27.0,0.2693602693602693,3.0
839,112.0,882.0,28.0,0.2229729729729729,3.1746031746031744
840,119.0,891.0,20.0,0.1489361702127659,2.244668911335578
841,126.0,879.0,11.0,0.1134453781512605,1.2514220705346986
842,133.0,876.0,9.0,0.0848056537102473,1.0273972602739725
843,140.0,876.0,7.0,0.0705882352941176,0.7990867579908676
844,147.0,874.0,4.0,0.0280701754385964,0.4576659038901602
845,154.0,874.0,3.0,0.0232558139534883,0.34324942791762014
846,161.0,872.0,2.0,0.0125,0.22935779816513763
847,168.0,872.0,2.0,0.0079365079365079,0.22935779816513763
848,175.0,870.0,1.0,0.0,0.11494252873563218
849,182.0,871.0,2.0,0.0,0.2296211251435132
850,189.0,870.0,1.0,0.0,0.11494252873563218
851,196.0,870.0,0.0,0.0,0.0
852,203.0,870.0,0.0,0.0,0.0
853,210.0,870.0,1.0,0.0,0.11494252873563218
854,217.0,871.0,0.0,0.0037453183520599,0.0
855,224.0,870.0,1.0,0.0037735849056603,0.11494252873563218
856,231.0,871.0,0.0,0.0,0.0
857,238.0,870.0,1.0,0.0,0.11494252873563218
858,63.0,870.0,0.0,0.0039215686274509,0.0
859,70.0,870.0,2.0,0.0239043824701195,0.22988505747126436
860,77.0,872.0,12.0,0.040983606557377,1.3761467889908259
861,84.0,880.0,31.0,0.1744186046511628,3.5227272727272725
862,91.0,893.0,59.0,0.3828382838283828,6.606942889137738
863,98.0,913.0,56.0,0.3514492753623188,6.133625410733845
864,105.0,906.0,39.0,0.2771929824561403,4.304635761589404
865,112.0,889.0,35.0,0.2145454545454545,3.937007874015748
866,119.0,888.0,11.0,0.1122807017543859,1.2387387387387387
867,126.0,872.0,6.0,0.0669144981412639,0.6880733944954129
868,133.0,874.0,2.0,0.056768558951965,0.2288329519450801
869,140.0,870.0,1.0,0.04,0.11494252873563218
870,147.0,870.0,2.0,0.0206611570247933,0.22988505747126436
871,154.0,871.0,3.0,0.017094017094017,0.3444316877152698
872,161.0,871.0,0.0,0.0148514851485148,0.0
873,168.0,870.0,0.0,0.0080971659919028,0.0
874,175.0,870.0,0.0,0.0,0.0
875,182.0,870.0,3.0,0.0043103448275862,0.3448275862068966
876,189.0,873.0,2.0,0.0040485829959514,0.22909507445589922
877,196.0,872.0,1.0,0.0038910505836575,0.11467889908256881
878,203.0,871.0,1.0,0.003875968992248,0.1148105625717566
879,210.0,870.0,0.0,0.0080321285140562,0.0
880,217.0,870.0,0.0,0.004,0.0
881,224.0,870.0,0.0,0.0039525691699604,0.0
882,231.0,870.0,1.0,0.0083333333333333,0.11494252873563218
883,238.0,871.0,0.0,0.0038610038610038,0.0
884,63.0,870.0,0.0,0.0041322314049586,0.0
885,70.0,870.0,2.0,0.0042194092827004,0.22988505747126436
886,77.0,872.0,5.0,0.0350877192982456,0.573394495412844
887,84.0,873.0,23.0,0.171945701357466,2.6345933562428407
888,91.0,885.0,45.0,0.2862068965517241,5.084745762711865
889,98.0,900.0,48.0,0.2828947368421052,5.333333333333334
890,105.0,897.0,44.0,0.2551724137931034,4.9052396878483835
891,112.0,890.0,19.0,0.1911262798634812,2.134831460674157
892,119.0,885.0,16.0,0.1459074733096085,1.807909604519774
893,126.0,877.0,22.0,0.0933852140077821,2.508551881413911
894,133.0,887.0,15.0,0.0719696969696969,1.6910935738444193
895,140.0,872.0,6.0,0.0681818181818181,0.6880733944954129
896,147.0,873.0,1.0,0.0421455938697318,0.11454753722794961
897,154.0,871.0,7.0,0.0459770114942528,0.8036739380022963
898,161.0,874.0,7.0,0.0234375,0.8009153318077803
899,168.0,876.0,3.0,0.0087719298245614,0.3424657534246575
900,175.0,872.0,1.0,0.0082304526748971,0.11467889908256881
901,182.0,870.0,0.0,0.0,0.0
902,189.0,870.0,0.0,0.0,0.0
903,196.0,870.0,1.0,0.0039840637450199,0.11494252873563218
904,203.0,871.0,3.0,0.0,0.3444316877152698
905,210.0,871.0,1.0,0.0038910505836575,0.1148105625717566
906,217.0,870.0,0.0,0.0037037037037037,0.0
907,224.0,870.0,2.0,0.00418410041841,0.22988505747126436
908,231.0,872.0,2.0,0.0,0.22935779816513763
909,238.0,871.0,0.0,0.0085106382978723,0.0
910,63.0,870.0,0.0,0.0042372881355932,0.0
911,70.0,870.0,6.0,0.0041666666666666,0.6896551724137931
912,77.0,875.0,13.0,0.0829875518672199,1.4857142857142858
913,84.0,879.0,29.0,0.1850393700787401,3.299203640500569
914,91.0,892.0,37.0,0.2593856655290102,4.147982062780269
915,98.0,889.0,41.0,0.3034482758620689,4.611923509561304
916,105.0,894.0,49.0,0.2920962199312715,5.480984340044743
917,112.0,903.0,23.0,0.1958762886597938,2.547065337763012
918,119.0,878.0,18.0,0.1376811594202898,2.050113895216401
919,126.0,877.0,7.0,0.0643939393939393,0.798175598631699
920,133.0,875.0,5.0,0.0456273764258555,0.5714285714285714
921,140.0,872.0,2.0,0.0318725099601593,0.22935779816513763
922,147.0,872.0,3.0,0.0533333333333333,0.34403669724770647
923,154.0,872.0,9.0,0.0257510729613733,1.0321100917431194
924,161.0,876.0,3.0,0.0155642023346303,0.3424657534246575
925,168.0,873.0,3.0,0.0,0.3436426116838488
926,175.0,872.0,1.0,0.0,0.11467889908256881
927,182.0,870.0,0.0,0.0,0.0
928,189.0,870.0,0.0,0.0,0.0
929,196.0,870.0,0.0,0.0,0.0
930,203.0,870.0,0.0,0.0,0.0
931,210.0,870.0,0.0,0.0043668122270742,0.0
932,217.0,870.0,0.0,0.0043290043290043,0.0
933,224.0,870.0,3.0,0.0131578947368421,0.3448275862068966
934,231.0,872.0,2.0,0.0046511627906976,0.22935779816513763
935,238.0,871.0,1.0,0.0,0.1148105625717566
936,63.0,870.0,2.0,0.0304347826086956,0.22988505747126436
937,70.0,872.0,15.0,0.054054054054054,1.7201834862385321
938,77.0,884.0,33.0,0.1349206349206349,3.733031674208145
939,84.0,893.0,48.0,0.225,5.375139977603583
940,91.0,904.0,46.0,0.3081761006289308,5.0884955752212395
941,98.0,890.0,60.0,0.3406940063091482,6.741573033707865
942,105.0,912.0,48.0,0.3084415584415584,5.263157894736842
943,112.0,904.0,31.0,0.1783439490445859,3.4292035398230087
944,119.0,885.0,10.0,0.1529411764705882,1.1299435028248588
945,126.0,871.0,3.0,0.0711610486891385,0.3444316877152698
946,133.0,872.0,3.0,0.0461538461538461,0.34403669724770647
947,140.0,870.0,0.0,0.0275590551181102,0.0
948,147.0,870.0,1.0,0.024,0.11494252873563218
949,154.0,871.0,1.0,0.0184331797235023,0.1148105625717566
950,161.0,871.0,1.0,0.0076335877862595,0.1148105625717566
951,168.0,870.0,0.0,0.0041322314049586,0.0
952,175.0,870.0,0.0,0.0043478260869565,0.0
953,182.0,870.0,1.0,0.0,0.11494252873563218
954,189.0,871.0,1.0,0.0,0.1148105625717566
955,196.0,870.0,0.0,0.0,0.0
