,num_contacts_traced,num_positive_contacts,contact_tracing_time,num_sympt_patients_traced,hcw_time_of_infection,hcw_current_ward,num_sympt_hcws_traced,day,sim,prevalence,n_total,n_pos,pos_rate
1867,15,0,107.76388888888889,1.0,99.0,25.0,0.0,107.0,11.0,0.2012987012987013,1186.0,102.0,0.0
1868,4,1,94.54166666666669,1.0,87.51388888888889,10.0,3.0,94.0,11.0,0.2603174603174603,1219.0,148.0,25.0
1869,13,0,123.25694444444444,2.0,117.18055555555556,10.0,1.0,123.0,11.0,0.0909090909090909,1168.0,55.0,0.0
1870,6,0,110.29166666666669,0.0,106.36111111111111,20.0,0.0,110.0,11.0,0.1928571428571428,1168.0,96.0,0.0
1871,14,0,97.21527777777776,0.0,94.0,26.0,0.0,97.0,11.0,0.2430555555555555,1181.0,131.0,0.0
1872,12,1,103.30555555555556,2.0,100.0,8.0,0.0,103.0,11.0,0.2043010752688172,1164.0,98.0,8.333333333333332
1873,9,0,93.6875,1.0,86.0,23.0,0.0,93.0,11.0,0.2468354430379747,1215.0,146.0,0.0
1874,10,0,87.93055555555556,0.0,78.5,19.0,0.0,87.0,11.0,0.1875,1163.0,116.0,0.0
1875,12,0,134.00694444444446,1.0,129.17361111111111,17.0,1.0,134.0,11.0,0.074074074074074,1119.0,43.0,0.0
1876,10,0,138.9375,4.0,133.0,21.0,0.0,138.0,11.0,0.052,1132.0,38.0,0.0
1877,10,0,110.88194444444444,0.0,105.0,12.0,0.0,110.0,11.0,0.1928571428571428,1164.0,96.0,0.0
1878,5,0,181.13888888888889,0.0,179.0,5.0,0.0,181.0,11.0,0.0,1118.0,0.0,0.0
1879,16,1,216.59722222222223,1.0,209.0,19.0,0.0,216.0,11.0,0.0214592274678111,1101.0,11.0,6.25
1880,6,1,136.56944444444446,0.0,132.19444444444446,16.0,0.0,136.0,11.0,0.0522088353413654,1133.0,37.0,16.666666666666664
1881,12,0,121.08333333333331,3.0,117.0,19.0,2.0,121.0,11.0,0.1122807017543859,1174.0,68.0,0.0
1882,8,0,92.8125,1.0,85.86805555555556,15.0,3.0,92.0,11.0,0.2524271844660194,1207.0,148.0,0.0
1883,9,0,198.79861111111111,0.0,196.0,4.0,0.0,198.0,11.0,0.0,1069.0,0.0,0.0
1884,9,0,85.70138888888889,0.0,75.0,25.0,0.0,85.0,11.0,0.1538461538461538,1148.0,101.0,0.0
1885,7,0,105.89583333333331,2.0,101.0,23.0,0.0,105.0,11.0,0.2089041095890411,1177.0,98.0,0.0
1886,10,0,94.38194444444444,1.0,84.5,28.0,1.0,94.0,11.0,0.2603174603174603,1213.0,149.0,0.0
1887,9,0,108.54861111111111,0.0,101.0,15.0,0.0,108.0,11.0,0.2070063694267516,1199.0,107.0,0.0
1888,18,1,120.75694444444444,1.0,113.02083333333331,11.0,1.0,120.0,11.0,0.1254480286738351,1164.0,76.0,5.555555555555555
1889,16,0,94.05555555555556,11.0,87.0,4.0,0.0,94.0,11.0,0.2603174603174603,1207.0,149.0,0.0
1890,19,1,82.14583333333333,0.0,77.0,18.0,0.0,82.0,11.0,0.104089219330855,1136.0,75.0,5.263157894736842
1891,7,1,140.65972222222223,1.0,136.67361111111111,26.0,2.0,140.0,11.0,0.0511811023622047,1139.0,34.0,14.285714285714285
1892,5,0,91.47916666666669,9.0,89.0,1.0,0.0,91.0,11.0,0.2432432432432432,1199.0,146.0,0.0
1893,9,1,96.97916666666669,4.0,88.0,5.0,0.0,96.0,11.0,0.2448979591836734,1189.0,133.0,11.11111111111111
1894,13,0,97.86805555555556,1.0,90.70138888888889,27.0,0.0,97.0,11.0,0.2430555555555555,1182.0,131.0,0.0
1895,9,0,102.17361111111111,4.0,97.0,6.0,0.0,102.0,11.0,0.205574912891986,1176.0,105.0,0.0
1896,9,3,69.51388888888889,2.0,65.16666666666667,19.0,2.0,69.0,11.0,0.0323886639676113,1111.0,24.0,33.33333333333333
1897,11,0,87.61805555555556,0.0,83.0,23.0,0.0,87.0,11.0,0.1875,1162.0,116.0,0.0
1898,17,1,114.40277777777776,8.0,112.0,17.0,0.0,114.0,11.0,0.159322033898305,1180.0,91.0,5.88235294117647
1899,11,1,120.4375,1.0,113.51388888888889,19.0,0.0,120.0,11.0,0.1254480286738351,1171.0,76.0,9.090909090909092
1900,22,2,115.09722222222224,4.0,111.17361111111111,21.0,2.0,115.0,11.0,0.1438356164383561,1174.0,87.0,9.090909090909092
1901,14,0,224.90277777777777,1.0,220.0,19.0,0.0,224.0,11.0,0.0159362549800796,1124.0,10.0,0.0
1902,12,2,111.92361111111111,1.0,104.0,18.0,1.0,111.0,11.0,0.1903114186851211,1173.0,100.0,16.666666666666664
1903,10,0,224.3125,2.0,220.0,18.0,0.0,224.0,11.0,0.0159362549800796,1128.0,10.0,0.0
1904,18,4,115.46527777777776,1.0,109.875,25.0,0.0,115.0,11.0,0.1438356164383561,1178.0,85.0,22.22222222222222
1905,3,1,97.22916666666669,0.0,94.41666666666669,10.0,4.0,97.0,11.0,0.2430555555555555,1192.0,130.0,33.33333333333333
1906,11,0,117.52777777777776,0.0,116.0,22.0,0.0,117.0,11.0,0.1314878892733564,1185.0,89.0,0.0
1907,9,0,98.42361111111111,1.0,94.5,12.0,1.0,98.0,11.0,0.2334494773519163,1183.0,127.0,0.0
1908,10,1,89.75694444444444,0.0,85.0,22.0,0.0,89.0,11.0,0.2423208191126279,1189.0,142.0,10.0
1909,6,1,97.34027777777776,0.0,91.61111111111111,10.0,3.0,97.0,11.0,0.2430555555555555,1189.0,130.0,16.666666666666664
1910,9,0,141.90972222222223,1.0,138.16666666666666,6.0,0.0,141.0,11.0,0.0458015267175572,1145.0,32.0,0.0
1911,15,0,110.95138888888889,0.0,107.39583333333331,7.0,0.0,110.0,11.0,0.1928571428571428,1159.0,96.0,0.0
1912,9,0,163.77083333333334,0.0,159.79166666666666,18.0,1.0,163.0,11.0,0.0078740157480314,1128.0,4.0,0.0
1913,11,1,119.99305555555556,2.0,118.0,10.0,1.0,119.0,11.0,0.1423357664233576,1167.0,81.0,9.090909090909092
1914,11,0,110.59722222222224,1.0,107.68055555555556,16.0,0.0,110.0,11.0,0.1928571428571428,1163.0,96.0,0.0
1915,11,0,84.29166666666667,4.0,81.0,6.0,0.0,84.0,11.0,0.1363636363636363,1144.0,90.0,0.0
1916,15,4,124.30555555555556,6.0,117.83333333333331,2.0,0.0,124.0,11.0,0.0733333333333333,1184.0,43.0,26.666666666666668
1917,15,0,90.95833333333331,1.0,82.625,24.0,0.0,90.0,11.0,0.2360655737704918,1196.0,147.0,0.0
1918,9,0,92.4375,1.0,88.95833333333333,15.0,2.0,92.0,11.0,0.2524271844660194,1206.0,148.0,0.0
1919,7,2,218.75694444444449,1.0,213.67361111111111,18.0,1.0,218.0,11.0,0.0174672489082969,1108.0,9.0,28.57142857142857
1920,13,1,123.59722222222224,1.0,119.0,18.0,0.0,123.0,11.0,0.0909090909090909,1168.0,54.0,7.6923076923076925
1921,9,4,71.50694444444444,2.0,65.38888888888889,19.0,1.0,71.0,11.0,0.0282258064516129,1118.0,26.0,44.44444444444444
1922,21,1,114.38194444444444,3.0,109.33333333333331,17.0,2.0,114.0,11.0,0.159322033898305,1176.0,91.0,4.761904761904762
1923,4,0,108.06944444444444,6.0,99.0,3.0,0.0,108.0,11.0,0.2070063694267516,1204.0,107.0,0.0
1924,5,0,107.0,7.0,102.0,1.0,1.0,107.0,11.0,0.2012987012987013,1196.0,102.0,0.0
1925,9,0,121.30555555555556,4.0,118.0,3.0,0.0,121.0,11.0,0.1122807017543859,1177.0,68.0,0.0
1926,12,1,91.40277777777776,1.0,85.5,28.0,0.0,91.0,11.0,0.2432432432432432,1192.0,145.0,8.333333333333332
1927,9,0,102.0625,1.0,97.79166666666669,12.0,1.0,102.0,11.0,0.205574912891986,1176.0,105.0,0.0
1928,7,0,136.43055555555554,0.0,132.05555555555554,9.0,0.0,136.0,11.0,0.0522088353413654,1132.0,38.0,0.0
1929,11,0,207.79861111111111,0.0,201.0,18.0,0.0,207.0,11.0,0.0042735042735042,1105.0,1.0,0.0
1930,3,0,102.18055555555556,15.0,100.0,1.0,0.0,102.0,11.0,0.205574912891986,1182.0,105.0,0.0
1931,5,0,72.8125,1.0,70.0,4.0,0.0,72.0,11.0,0.0288065843621399,1121.0,31.0,0.0
1932,18,0,223.84722222222223,0.0,217.0,14.0,0.0,223.0,11.0,0.0164609053497942,1110.0,10.0,0.0
1933,14,1,111.65972222222224,1.0,106.0,17.0,1.0,111.0,11.0,0.1903114186851211,1171.0,101.0,7.142857142857142
1934,9,1,124.57638888888889,0.0,120.44444444444444,17.0,0.0,124.0,11.0,0.0733333333333333,1190.0,46.0,11.11111111111111
1935,8,0,106.22916666666669,0.0,103.0,20.0,0.0,106.0,11.0,0.2169491525423728,1180.0,98.0,0.0
1936,10,0,91.54861111111111,2.0,85.5,23.0,1.0,91.0,11.0,0.2432432432432432,1194.0,146.0,0.0
1937,11,1,87.375,0.0,83.5625,23.0,0.0,87.0,11.0,0.1875,1162.0,115.0,9.090909090909092
1938,11,1,95.75694444444444,1.0,87.61805555555556,12.0,0.0,95.0,11.0,0.2558139534883721,1199.0,144.0,9.090909090909092
1939,15,0,136.75,4.0,131.75,17.0,1.0,136.0,11.0,0.0522088353413654,1124.0,38.0,0.0
1940,8,0,71.22222222222223,1.0,67.0,4.0,0.0,71.0,11.0,0.0282258064516129,1119.0,30.0,0.0
1941,10,0,115.25,0.0,112.0,23.0,0.0,115.0,11.0,0.1438356164383561,1186.0,89.0,0.0
1942,7,1,97.13888888888889,0.0,92.94444444444444,10.0,1.0,97.0,11.0,0.2430555555555555,1188.0,130.0,14.285714285714285
1943,5,1,83.77777777777777,5.0,78.0,2.0,0.0,83.0,11.0,0.1351351351351351,1142.0,84.0,20.0
1944,8,0,85.14583333333333,0.0,81.66666666666667,14.0,0.0,85.0,11.0,0.1538461538461538,1149.0,101.0,0.0
1945,12,1,109.27083333333331,0.0,108.17361111111111,25.0,1.0,109.0,11.0,0.1932203389830508,1175.0,100.0,8.333333333333332
1946,9,0,111.4375,1.0,105.0,14.0,0.0,111.0,11.0,0.1903114186851211,1176.0,102.0,0.0
1947,13,1,114.38194444444444,1.0,112.34027777777776,16.0,1.0,114.0,11.0,0.159322033898305,1184.0,91.0,7.6923076923076925
1948,9,1,121.43055555555556,1.0,115.94444444444444,17.0,0.0,121.0,11.0,0.1122807017543859,1177.0,67.0,11.11111111111111
1949,15,0,116.88194444444444,3.0,107.77777777777776,18.0,1.0,116.0,11.0,0.1394557823129251,1187.0,90.0,0.0
1950,10,4,66.73611111111111,1.0,63.00694444444444,19.0,1.0,66.0,11.0,0.0273972602739726,1079.0,14.0,40.0
1951,10,2,80.38194444444444,0.0,76.0,19.0,0.0,80.0,11.0,0.1015625,1131.0,65.0,20.0
1952,14,2,80.14583333333333,0.0,76.05555555555556,28.0,0.0,80.0,11.0,0.1015625,1127.0,65.0,14.285714285714285
1953,16,0,121.11805555555556,2.0,117.44444444444444,10.0,0.0,121.0,11.0,0.1122807017543859,1170.0,68.0,0.0
1954,5,0,90.21527777777776,5.0,83.0,3.0,0.0,90.0,11.0,0.2360655737704918,1206.0,147.0,0.0
1955,13,0,124.22222222222224,0.0,116.95138888888889,24.0,0.0,124.0,11.0,0.0733333333333333,1186.0,47.0,0.0
1956,11,0,88.5,0.0,83.0,11.0,0.0,88.0,11.0,0.2080291970802919,1164.0,126.0,0.0
1957,4,0,134.66666666666666,1.0,131.5,17.0,0.0,134.0,11.0,0.074074074074074,1127.0,43.0,0.0
1958,13,4,67.73611111111111,1.0,62.451388888888886,19.0,0.0,67.0,11.0,0.0319634703196347,1077.0,16.0,30.76923076923077
1959,12,0,91.45138888888889,0.0,89.0,21.0,0.0,91.0,11.0,0.2432432432432432,1192.0,146.0,0.0
1960,15,1,100.45138888888889,1.0,92.05555555555556,20.0,0.0,100.0,11.0,0.2280130293159609,1193.0,123.0,6.666666666666667
1961,9,0,112.52777777777776,1.0,109.0,27.0,0.0,112.0,11.0,0.17,1190.0,97.0,0.0
1962,7,1,112.72916666666669,1.0,109.77777777777776,14.0,0.0,112.0,11.0,0.17,1192.0,96.0,14.285714285714285
1963,7,3,218.22916666666663,1.0,214.88888888888889,18.0,0.0,218.0,11.0,0.0174672489082969,1108.0,8.0,42.857142857142854
1964,13,1,119.53472222222224,2.0,114.0,10.0,1.0,119.0,11.0,0.1423357664233576,1165.0,81.0,7.6923076923076925
1965,6,0,126.5,1.0,123.0,5.0,0.0,126.0,11.0,0.0657439446366782,1180.0,42.0,0.0
1966,9,1,132.25694444444446,2.0,128.0,17.0,0.0,132.0,11.0,0.0679245283018867,1143.0,39.0,11.11111111111111
1967,7,0,95.48611111111111,2.0,91.0,5.0,0.0,95.0,11.0,0.2558139534883721,1203.0,145.0,0.0
1968,6,0,125.17361111111111,2.0,117.55555555555556,7.0,0.0,125.0,11.0,0.0639730639730639,1189.0,43.0,0.0
1969,13,3,113.09722222222224,1.0,107.34722222222224,16.0,1.0,113.0,11.0,0.1632653061224489,1179.0,93.0,23.076923076923077
1970,11,2,114.35416666666669,1.0,111.55555555555556,18.0,1.0,114.0,11.0,0.159322033898305,1186.0,90.0,18.181818181818183
1971,12,2,85.67361111111111,0.0,80.66666666666667,12.0,1.0,85.0,11.0,0.1538461538461538,1145.0,99.0,16.666666666666664
1972,9,0,76.72222222222223,0.0,71.0,13.0,0.0,76.0,11.0,0.0268199233716475,1140.0,41.0,0.0
1973,9,0,71.0625,0.0,67.0,12.0,0.0,71.0,11.0,0.0282258064516129,1118.0,30.0,0.0
1974,4,2,95.53472222222224,1.0,90.375,10.0,3.0,95.0,11.0,0.2558139534883721,1206.0,143.0,50.0
1975,7,1,131.85416666666666,2.0,128.77777777777777,17.0,1.0,131.0,11.0,0.0687285223367697,1169.0,37.0,14.285714285714285
1976,5,0,81.33333333333333,2.0,73.0,7.0,0.0,81.0,11.0,0.095617529880478,1131.0,68.0,0.0
1977,7,0,80.5,1.0,75.0,7.0,0.0,80.0,11.0,0.1015625,1134.0,67.0,0.0
1978,15,2,97.33333333333331,2.0,95.11111111111111,15.0,0.0,97.0,11.0,0.2430555555555555,1180.0,129.0,13.333333333333334
1979,9,0,90.50694444444444,3.0,84.0,8.0,0.0,90.0,11.0,0.2360655737704918,1202.0,147.0,0.0
1980,5,0,124.1875,1.0,122.0,6.0,0.0,124.0,11.0,0.0733333333333333,1194.0,47.0,0.0
1981,8,0,98.40972222222224,0.0,88.41666666666667,11.0,4.0,98.0,11.0,0.2334494773519163,1184.0,127.0,0.0
1982,7,0,92.04861111111111,2.0,87.0,6.0,0.0,92.0,11.0,0.2524271844660194,1208.0,148.0,0.0
1983,4,0,94.15972222222224,9.0,90.0,2.0,0.0,94.0,11.0,0.2603174603174603,1219.0,149.0,0.0
1984,8,1,142.02083333333334,1.0,137.38888888888889,26.0,0.0,142.0,11.0,0.0410447761194029,1154.0,30.0,12.5
1985,1,0,237.63194444444449,0.0,234.0,5.0,0.0,237.0,11.0,0.0,1103.0,2.0,0.0
1986,12,0,116.52083333333331,1.0,109.11805555555556,19.0,0.0,116.0,11.0,0.1394557823129251,1190.0,90.0,0.0
1987,8,0,79.0625,0.0,67.0,5.0,0.0,79.0,11.0,0.0774647887323943,1157.0,60.0,0.0
1988,9,0,106.97916666666669,17.0,100.83333333333331,4.0,0.0,106.0,11.0,0.2169491525423728,1179.0,98.0,0.0
1989,4,0,114.625,0.0,111.0,9.0,0.0,114.0,11.0,0.159322033898305,1193.0,92.0,0.0
1990,11,4,83.36805555555556,0.0,78.95833333333333,12.0,0.0,83.0,11.0,0.1351351351351351,1136.0,81.0,36.36363636363637
1991,12,1,114.72222222222224,2.0,113.34722222222224,17.0,2.0,114.0,11.0,0.159322033898305,1185.0,91.0,8.333333333333332
1992,9,0,132.58333333333334,2.0,123.73611111111111,8.0,0.0,132.0,11.0,0.0679245283018867,1143.0,40.0,0.0
1993,15,1,85.3125,0.0,82.0,19.0,0.0,85.0,11.0,0.1538461538461538,1142.0,100.0,6.666666666666667
1994,9,0,91.58333333333331,12.0,82.0,3.0,0.0,91.0,11.0,0.2432432432432432,1195.0,146.0,0.0
1995,10,4,71.25,2.0,64.08333333333333,19.0,2.0,71.0,11.0,0.0282258064516129,1117.0,26.0,40.0
1996,3,0,147.04166666666666,0.0,144.0,6.0,0.0,147.0,11.0,0.0194552529182879,1140.0,15.0,0.0
1997,6,0,138.27777777777777,0.0,132.16666666666666,9.0,0.0,138.0,11.0,0.052,1136.0,38.0,0.0
1998,4,0,116.19444444444444,1.0,113.27777777777776,5.0,0.0,116.0,11.0,0.1394557823129251,1198.0,90.0,0.0
1999,9,0,160.70833333333334,0.0,157.0,18.0,0.0,160.0,11.0,0.0190114068441064,1136.0,7.0,0.0
2000,14,1,85.05555555555556,0.0,79.0,9.0,0.0,85.0,11.0,0.1538461538461538,1143.0,100.0,7.142857142857142
2001,5,0,84.625,1.0,80.0,1.0,0.0,84.0,11.0,0.1363636363636363,1150.0,90.0,0.0
2002,17,0,123.66666666666669,0.0,118.66666666666669,24.0,1.0,123.0,11.0,0.0909090909090909,1164.0,55.0,0.0
2003,5,1,99.27083333333331,4.0,90.16666666666669,6.0,0.0,99.0,11.0,0.239057239057239,1196.0,127.0,20.0
2004,11,0,105.38888888888889,2.0,102.0,6.0,0.0,105.0,11.0,0.2089041095890411,1173.0,98.0,0.0
2005,7,2,141.22916666666666,1.0,134.95138888888889,26.0,2.0,141.0,11.0,0.0458015267175572,1147.0,30.0,28.57142857142857
2006,10,0,82.09027777777777,0.0,77.0,14.0,0.0,82.0,11.0,0.104089219330855,1145.0,76.0,0.0
2007,7,0,93.25694444444444,4.0,89.0,7.0,0.0,93.0,11.0,0.2468354430379747,1217.0,146.0,0.0
2008,5,0,84.09722222222223,4.0,79.0,4.0,0.0,84.0,11.0,0.1363636363636363,1150.0,90.0,0.0
2009,10,1,134.64583333333334,0.0,131.61805555555554,16.0,0.0,134.0,11.0,0.074074074074074,1121.0,42.0,10.0
2010,4,0,100.26388888888889,9.0,97.0,3.0,0.0,100.0,11.0,0.2280130293159609,1204.0,124.0,0.0
2011,5,0,132.61111111111111,2.0,128.83333333333334,2.0,1.0,132.0,11.0,0.0679245283018867,1147.0,40.0,0.0
2012,10,2,220.08333333333331,1.0,214.38888888888889,18.0,0.0,220.0,11.0,0.017391304347826,1106.0,10.0,20.0
2013,11,0,215.63194444444449,1.0,211.61111111111111,19.0,1.0,215.0,11.0,0.0223214285714285,1096.0,11.0,0.0
2014,7,0,136.3125,3.0,131.0,2.0,0.0,136.0,11.0,0.0522088353413654,1132.0,38.0,0.0
2015,14,0,89.49305555555556,0.0,84.77777777777777,27.0,0.0,89.0,11.0,0.2423208191126279,1185.0,143.0,0.0
2016,10,1,106.30555555555556,1.0,102.0,25.0,1.0,106.0,11.0,0.2169491525423728,1178.0,97.0,10.0
2017,9,0,127.93055555555556,2.0,121.0,1.0,0.0,127.0,11.0,0.0577617328519855,1164.0,38.0,0.0
2018,9,0,129.5,0.0,126.0,5.0,0.0,129.0,11.0,0.0581818181818181,1160.0,38.0,0.0
2019,7,0,96.4375,11.0,90.16666666666669,4.0,0.0,96.0,11.0,0.2448979591836734,1191.0,134.0,0.0
2020,3,0,229.5625,0.0,224.0,8.0,0.0,229.0,11.0,0.0082987551867219,1123.0,6.0,0.0
2021,17,0,89.69444444444444,1.0,84.22222222222223,28.0,1.0,89.0,11.0,0.2423208191126279,1182.0,143.0,0.0
2022,9,0,149.38194444444446,1.0,139.33333333333334,2.0,0.0,149.0,11.0,0.0251046025104602,1114.0,11.0,0.0
2023,9,0,94.05555555555556,2.0,85.44444444444444,27.0,0.0,94.0,11.0,0.2603174603174603,1214.0,149.0,0.0
2024,15,0,89.83333333333333,0.0,83.83333333333333,21.0,2.0,89.0,11.0,0.2423208191126279,1184.0,143.0,0.0
2025,10,0,88.91666666666667,1.0,84.72222222222223,28.0,2.0,88.0,11.0,0.2080291970802919,1165.0,126.0,0.0
2026,16,3,71.79861111111111,2.0,68.39583333333333,19.0,0.0,71.0,11.0,0.0282258064516129,1111.0,27.0,18.75
2027,17,2,112.80555555555556,1.0,107.05555555555556,17.0,1.0,112.0,11.0,0.17,1182.0,95.0,11.76470588235294
2028,15,1,87.86805555555556,1.0,80.0,28.0,1.0,87.0,11.0,0.1875,1158.0,115.0,6.666666666666667
2029,3,0,75.5,0.0,71.0,3.0,0.0,75.0,11.0,0.0282258064516129,1132.0,38.0,0.0
2030,18,0,86.45833333333333,1.0,80.0,13.0,0.0,86.0,11.0,0.1653543307086614,1136.0,106.0,0.0
2031,12,0,92.90972222222224,7.0,89.0,1.0,0.0,92.0,11.0,0.2524271844660194,1203.0,148.0,0.0
2032,7,0,93.06944444444444,1.0,88.0,10.0,1.0,93.0,11.0,0.2468354430379747,1217.0,146.0,0.0
2033,11,4,72.41666666666667,2.0,65.88888888888889,19.0,0.0,72.0,11.0,0.0288065843621399,1115.0,27.0,36.36363636363637
2034,9,1,89.83333333333333,1.0,86.66666666666667,28.0,2.0,89.0,11.0,0.2423208191126279,1190.0,142.0,11.11111111111111
2035,7,0,117.875,0.0,113.16666666666669,8.0,0.0,117.0,11.0,0.1314878892733564,1189.0,89.0,0.0
2036,12,1,213.45833333333331,1.0,209.0,19.0,0.0,213.0,11.0,0.0244897959183673,1116.0,10.0,8.333333333333332
2037,8,0,99.09722222222224,1.0,94.72222222222224,12.0,1.0,99.0,11.0,0.239057239057239,1193.0,128.0,0.0
2038,4,0,79.70833333333333,2.0,75.0,2.0,0.0,79.0,11.0,0.0774647887323943,1161.0,60.0,0.0
2039,8,1,101.13888888888889,0.0,98.0,28.0,0.0,101.0,11.0,0.2086092715231788,1191.0,112.0,12.5
2040,27,2,117.04166666666669,2.0,111.29166666666669,24.0,1.0,117.0,11.0,0.1314878892733564,1169.0,87.0,7.4074074074074066
2041,9,0,87.79166666666667,0.0,81.91666666666667,23.0,1.0,87.0,11.0,0.1875,1164.0,116.0,0.0
2042,4,0,81.60416666666667,2.0,78.0,15.0,0.0,81.0,11.0,0.095617529880478,1132.0,68.0,0.0
2043,16,0,118.81944444444444,1.0,116.18055555555556,9.0,0.0,118.0,11.0,0.1319444444444444,1178.0,87.0,0.0
2044,9,0,93.75694444444444,1.0,90.0,28.0,2.0,93.0,11.0,0.2468354430379747,1215.0,146.0,0.0
2045,7,0,103.38888888888889,0.0,93.0,2.0,0.0,103.0,11.0,0.2043010752688172,1169.0,99.0,0.0
2046,8,3,86.66666666666667,2.0,78.77777777777777,5.0,0.0,86.0,11.0,0.1653543307086614,1146.0,103.0,37.5
2047,3,0,85.82638888888889,3.0,83.0,2.0,0.0,85.0,12.0,0.1811023622047244,1156.0,131.0,0.0
2048,9,0,99.54861111111111,4.0,94.54166666666669,6.0,1.0,99.0,12.0,0.2350993377483443,1210.0,139.0,0.0
2049,5,0,82.51388888888889,0.0,78.625,26.0,2.0,82.0,12.0,0.1277533039647577,1121.0,102.0,0.0
2050,6,0,89.42361111111111,5.0,84.0,1.0,0.0,89.0,12.0,0.2247557003257329,1215.0,163.0,0.0
2051,9,2,101.47222222222224,1.0,97.83333333333331,27.0,0.0,101.0,12.0,0.2075471698113207,1217.0,121.0,22.22222222222222
2052,11,1,94.09722222222224,0.0,89.875,15.0,1.0,94.0,12.0,0.2508038585209003,1225.0,171.0,9.090909090909092
2053,5,0,90.52083333333331,1.0,88.52083333333333,16.0,3.0,90.0,12.0,0.2203389830508474,1208.0,165.0,0.0
2054,9,0,92.125,4.0,88.375,6.0,1.0,92.0,12.0,0.2483660130718954,1221.0,172.0,0.0
2055,11,2,97.09027777777776,0.0,90.17361111111111,17.0,2.0,97.0,12.0,0.231023102310231,1218.0,144.0,18.181818181818183
2056,5,1,79.58333333333333,1.0,74.52083333333333,28.0,4.0,79.0,12.0,0.088235294117647,1082.0,63.0,20.0
2057,9,0,214.81944444444449,0.0,207.0,8.0,0.0,214.0,12.0,0.0,1106.0,3.0,0.0
2058,8,0,92.9375,11.0,87.0,4.0,0.0,92.0,12.0,0.2483660130718954,1222.0,172.0,0.0
2059,10,1,86.29166666666667,1.0,80.17361111111111,5.0,1.0,86.0,12.0,0.1893939393939394,1161.0,141.0,10.0
2060,13,2,95.58333333333331,0.0,87.0,24.0,1.0,95.0,12.0,0.2413793103448276,1232.0,158.0,15.384615384615385
2061,12,1,113.77777777777776,2.0,111.375,18.0,2.0,113.0,12.0,0.134185303514377,1208.0,80.0,8.333333333333332
2062,6,0,88.70138888888889,8.0,86.0,8.0,0.0,88.0,12.0,0.2089041095890411,1202.0,156.0,0.0
2063,8,0,86.01388888888889,5.0,79.36111111111111,1.0,0.0,86.0,12.0,0.1893939393939394,1163.0,142.0,0.0
2064,10,2,131.24305555555554,0.0,127.70138888888889,23.0,0.0,131.0,12.0,0.05,1138.0,19.0,20.0
2065,5,0,88.79166666666667,0.0,83.66666666666667,27.0,1.0,88.0,12.0,0.2089041095890411,1203.0,156.0,0.0
2066,6,0,113.1875,0.0,110.0,6.0,0.0,113.0,12.0,0.134185303514377,1214.0,81.0,0.0
2067,5,0,107.52777777777776,1.0,103.0,7.0,0.0,107.0,12.0,0.1959459459459459,1195.0,101.0,0.0
2068,8,0,85.59027777777777,0.0,81.0,28.0,2.0,85.0,12.0,0.1811023622047244,1151.0,131.0,0.0
2069,11,1,109.25694444444444,1.0,102.16666666666669,12.0,2.0,109.0,12.0,0.1776315789473684,1194.0,93.0,9.090909090909092
2070,8,0,107.44444444444444,0.0,103.0,28.0,1.0,107.0,12.0,0.1959459459459459,1192.0,101.0,0.0
2071,9,0,81.52777777777777,1.0,79.68055555555556,12.0,0.0,81.0,12.0,0.1196172248803827,1095.0,91.0,0.0
2072,18,0,86.09722222222223,0.0,80.54166666666667,23.0,2.0,86.0,12.0,0.1893939393939394,1153.0,142.0,0.0
2073,12,0,87.65277777777777,0.0,85.0,22.0,0.0,87.0,12.0,0.20817843866171,1171.0,152.0,0.0
2074,4,0,87.98611111111111,3.0,85.0,8.0,0.0,87.0,12.0,0.20817843866171,1179.0,152.0,0.0
2075,16,1,95.79166666666669,0.0,88.0,27.0,0.0,95.0,12.0,0.2413793103448276,1229.0,159.0,6.25
2076,9,0,78.40277777777777,0.0,72.0,16.0,0.0,78.0,12.0,0.0686274509803921,1073.0,51.0,0.0
2077,13,1,113.06944444444444,1.0,103.53472222222224,12.0,0.0,113.0,12.0,0.134185303514377,1207.0,80.0,7.6923076923076925
2078,5,1,102.91666666666669,1.0,98.67361111111111,19.0,2.0,102.0,12.0,0.2084690553745928,1207.0,115.0,20.0
2079,13,1,89.29166666666667,1.0,87.0,16.0,1.0,89.0,12.0,0.2247557003257329,1208.0,162.0,7.6923076923076925
2080,18,6,87.0625,0.0,79.34027777777777,14.0,1.0,87.0,12.0,0.20817843866171,1165.0,146.0,33.33333333333333
2081,14,1,91.29166666666669,0.0,86.83333333333333,15.0,1.0,91.0,12.0,0.2335526315789473,1212.0,171.0,7.142857142857142
2082,7,0,88.45833333333333,0.0,85.33333333333333,27.0,0.0,88.0,12.0,0.2089041095890411,1201.0,156.0,0.0
2083,7,0,80.79861111111111,2.0,75.79166666666667,8.0,1.0,80.0,12.0,0.1004784688995215,1089.0,79.0,0.0
2084,10,0,88.11111111111111,0.0,83.0,23.0,1.0,88.0,12.0,0.2089041095890411,1198.0,156.0,0.0
2085,7,0,113.47222222222224,1.0,107.0,7.0,0.0,113.0,12.0,0.134185303514377,1213.0,81.0,0.0
2086,4,0,81.53472222222223,1.0,77.0,7.0,0.0,81.0,12.0,0.1196172248803827,1100.0,91.0,0.0
