,Total_transmission,P-N_count,P-HC_count,N-P_count,N-HC_count,N-N_count,HC-P_count,HC-N_count,HC-HC_count,HCW_community_trans_count,Total_trans_non_covid_wards,Total_trans_covid_wards,Asympt_patient_admission_count,Exposed_patient_admission_count,Total_patients_admitted,Num_susceptible_patients,num_replacement_hcw,trans_counts_from_pre_symptomatic,trans_counts_from_symptomatic,trans_counts_from_assymptomatic,Trans_count_patients,P-N,P-HC,N-P,N-HC,N-N,HC-P,HC-N,HC-HC
88,228.0,58.0,21.0,96.0,8.0,13.0,28.0,3.0,1.0,110.0,205.0,23.0,0.0,1.0,9975.0,9816.0,163.0,175.0,19.0,34.0,124.0,25.43859649122807,9.210526315789474,42.10526315789474,3.508771929824561,5.701754385964913,12.280701754385966,1.3157894736842106,0.43859649122807015
89,224.0,64.0,21.0,76.0,7.0,12.0,37.0,5.0,2.0,137.0,203.0,21.0,0.0,2.0,9902.0,9742.0,205.0,180.0,16.0,28.0,113.0,28.571428571428573,9.375,33.92857142857143,3.125,5.357142857142857,16.517857142857142,2.232142857142857,0.8928571428571429
90,236.0,66.0,23.0,85.0,9.0,11.0,29.0,12.0,1.0,123.0,221.0,15.0,0.0,4.0,9954.0,9792.0,219.0,197.0,14.0,25.0,114.0,27.966101694915253,9.745762711864407,36.016949152542374,3.8135593220338984,4.661016949152542,12.288135593220339,5.084745762711864,0.423728813559322
91,228.0,66.0,18.0,86.0,6.0,11.0,34.0,5.0,2.0,114.0,214.0,14.0,0.0,1.0,9784.0,9625.0,186.0,178.0,10.0,40.0,120.0,28.94736842105263,7.894736842105263,37.719298245614034,2.6315789473684212,4.824561403508772,14.912280701754385,2.192982456140351,0.8771929824561403
92,181.0,52.0,26.0,64.0,5.0,12.0,17.0,4.0,1.0,104.0,158.0,23.0,2.0,2.0,10103.0,9941.0,171.0,143.0,19.0,19.0,81.0,28.7292817679558,14.3646408839779,35.35911602209945,2.7624309392265194,6.629834254143646,9.392265193370166,2.2099447513812156,0.5524861878453039
93,279.0,94.0,26.0,104.0,8.0,12.0,33.0,2.0,0.0,133.0,260.0,19.0,1.0,2.0,9945.0,9784.0,225.0,216.0,16.0,47.0,137.0,33.691756272401435,9.31899641577061,37.27598566308244,2.867383512544803,4.301075268817204,11.827956989247312,0.7168458781362007,0.0
94,249.0,71.0,30.0,87.0,9.0,13.0,33.0,6.0,0.0,125.0,236.0,13.0,0.0,3.0,9974.0,9813.0,215.0,210.0,10.0,29.0,120.0,28.514056224899598,12.048192771084338,34.93975903614458,3.6144578313253013,5.220883534136546,13.25301204819277,2.4096385542168677,0.0
95,226.0,60.0,18.0,87.0,4.0,11.0,36.0,10.0,0.0,129.0,211.0,15.0,1.0,3.0,10027.0,9865.0,180.0,176.0,12.0,38.0,123.0,26.548672566371682,7.964601769911504,38.49557522123894,1.7699115044247788,4.867256637168142,15.929203539823009,4.424778761061947,0.0
96,229.0,65.0,22.0,97.0,6.0,12.0,21.0,3.0,3.0,123.0,200.0,29.0,0.0,4.0,9896.0,9734.0,190.0,182.0,22.0,25.0,118.0,28.38427947598253,9.606986899563319,42.35807860262009,2.6200873362445414,5.240174672489083,9.170305676855895,1.3100436681222707,1.3100436681222707
97,240.0,75.0,24.0,100.0,7.0,7.0,22.0,4.0,1.0,139.0,217.0,23.0,1.0,1.0,10163.0,10003.0,219.0,192.0,16.0,32.0,122.0,31.25,10.0,41.666666666666664,2.9166666666666665,2.9166666666666665,9.166666666666666,1.6666666666666667,0.4166666666666667
98,258.0,71.0,31.0,98.0,5.0,17.0,30.0,5.0,1.0,133.0,231.0,27.0,0.0,2.0,9746.0,9586.0,226.0,204.0,22.0,32.0,128.0,27.51937984496124,12.015503875968992,37.98449612403101,1.937984496124031,6.589147286821706,11.627906976744185,1.937984496124031,0.3875968992248062
99,214.0,61.0,20.0,80.0,11.0,10.0,27.0,3.0,2.0,127.0,195.0,19.0,0.0,1.0,10019.0,9860.0,200.0,181.0,13.0,20.0,107.0,28.50467289719626,9.345794392523365,37.38317757009346,5.140186915887851,4.672897196261682,12.616822429906541,1.4018691588785046,0.9345794392523364
