,patient_symptomatic,patient_asymptomatic,hcw_symptomatic,hcw_asymptomatic,patient_symptomatic_sum,patient_asymptomatic_sum,patient_nrow,hcw_symptomatic_sum,hcw_asymptomatic_sum,hcw_nrow,total_counts
53,0.3384615384615385,0.4074074074074074,0.7085714285714285,0.5352112676056338,88.0,11.0,287,124.0,38.0,246,261.0
54,0.2584745762711864,0.42857142857142855,0.6375838926174496,0.25925925925925924,61.0,3.0,243,95.0,14.0,203,173.0
55,0.3471698113207547,0.34615384615384615,0.7014925373134329,0.3835616438356164,92.0,9.0,291,141.0,28.0,274,270.0
56,0.3790322580645161,0.16,0.6687898089171974,0.411214953271028,94.0,4.0,273,105.0,44.0,264,247.0
57,0.29694323144104806,0.47619047619047616,0.4968944099378882,0.375,68.0,10.0,250,80.0,24.0,225,182.0
58,0.25862068965517243,0.375,0.6971830985915493,0.2903225806451613,60.0,9.0,256,99.0,18.0,204,186.0
59,0.3798449612403101,0.18181818181818182,0.7288135593220338,0.26744186046511625,98.0,4.0,280,129.0,23.0,263,254.0
60,0.4312267657992565,0.2608695652173913,0.7393617021276596,0.2972972972972973,116.0,6.0,292,139.0,22.0,262,283.0
61,0.2697095435684647,0.2631578947368421,0.5976331360946746,0.3235294117647059,65.0,5.0,260,101.0,22.0,237,193.0
62,0.2544642857142857,0.3125,0.5703125,0.2972972972972973,57.0,5.0,240,73.0,22.0,202,157.0
63,0.2510822510822511,0.34615384615384615,0.704225352112676,0.345679012345679,58.0,9.0,257,100.0,28.0,223,195.0
64,0.36401673640167365,0.3333333333333333,0.5617283950617284,0.29333333333333333,87.0,5.0,254,91.0,22.0,237,205.0
65,0.3643410852713178,0.38461538461538464,0.6844919786096256,0.40298507462686567,94.0,10.0,284,128.0,27.0,254,259.0
66,0.4336917562724014,0.13333333333333333,0.7905759162303665,0.29411764705882354,121.0,4.0,309,151.0,25.0,276,301.0
67,0.34146341463414637,0.4583333333333333,0.6235294117647059,0.42028985507246375,84.0,11.0,270,106.0,29.0,239,230.0
68,0.3056768558951965,0.16666666666666666,0.577639751552795,0.3188405797101449,70.0,3.0,247,93.0,22.0,230,188.0
69,0.37542662116040953,0.3170731707317073,0.8526785714285714,0.36619718309859156,110.0,13.0,334,191.0,26.0,295,340.0
70,0.3654485049833887,0.4583333333333333,0.9106145251396648,0.30927835051546393,110.0,11.0,325,163.0,30.0,276,314.0
71,0.38306451612903225,0.45,0.7058823529411765,0.2976190476190476,95.0,9.0,268,120.0,25.0,254,249.0
72,0.3648068669527897,0.3076923076923077,0.5580110497237569,0.16883116883116883,85.0,4.0,246,101.0,13.0,258,203.0
73,0.2773109243697479,0.6363636363636364,0.7,0.2833333333333333,66.0,14.0,260,105.0,17.0,210,202.0
74,0.3155737704918033,0.21739130434782608,0.68,0.375,77.0,5.0,267,119.0,30.0,255,231.0
75,0.4456140350877193,0.27586206896551724,0.729064039408867,0.30337078651685395,127.0,8.0,314,148.0,27.0,292,310.0
76,0.35714285714285715,0.26666666666666666,0.6445783132530121,0.32142857142857145,90.0,4.0,267,107.0,27.0,250,228.0
77,0.37593984962406013,0.3225806451612903,0.7371428571428571,0.3977272727272727,100.0,10.0,297,129.0,35.0,263,274.0
78,0.3670886075949367,0.4090909090909091,0.5886075949367089,0.27631578947368424,87.0,9.0,259,93.0,21.0,234,210.0
79,0.27896995708154504,0.21739130434782608,0.6730769230769231,0.22580645161290322,65.0,5.0,256,105.0,14.0,218,189.0
80,0.35080645161290325,0.20833333333333334,0.7302631578947368,0.3,87.0,5.0,272,111.0,24.0,232,227.0
81,0.39436619718309857,0.21875,0.6972477064220184,0.3723404255319149,112.0,7.0,316,152.0,35.0,312,306.0
82,0.3723404255319149,0.29411764705882354,0.844559585492228,0.34375,105.0,10.0,316,163.0,33.0,289,311.0
83,0.4144486692015209,0.3125,0.725,0.22058823529411764,109.0,10.0,295,145.0,15.0,268,279.0
84,0.38022813688212925,0.4642857142857143,0.7305699481865285,0.23863636363636365,100.0,13.0,291,141.0,21.0,281,275.0
85,0.43700787401574803,0.21428571428571427,0.7049180327868853,0.3146067415730337,111.0,6.0,282,129.0,28.0,272,274.0
86,0.3592592592592593,0.2962962962962963,0.7368421052631579,0.5384615384615384,97.0,8.0,297,126.0,35.0,236,266.0
87,0.21145374449339208,0.2,0.6058394160583942,0.2830188679245283,48.0,3.0,242,83.0,15.0,190,149.0
88,0.27692307692307694,0.30434782608695654,0.8776978417266187,0.36,72.0,7.0,283,122.0,27.0,214,228.0
89,0.308300395256917,0.35,0.7023809523809523,0.2625,78.0,7.0,273,118.0,21.0,248,224.0
90,0.344,0.11538461538461539,0.7102272727272727,0.3188405797101449,86.0,3.0,276,125.0,22.0,245,236.0
91,0.30522088353413657,0.26666666666666666,0.7567567567567568,0.43243243243243246,76.0,8.0,279,112.0,32.0,222,228.0
92,0.3173913043478261,0.38461538461538464,0.6267605633802817,0.22580645161290322,73.0,5.0,243,89.0,14.0,204,181.0
93,0.40601503759398494,0.375,0.6526315789473685,0.4117647058823529,108.0,12.0,298,124.0,35.0,275,279.0
94,0.3552123552123552,0.4090909090909091,0.7441860465116279,0.24390243902439024,92.0,9.0,281,128.0,20.0,254,249.0
95,0.26053639846743293,0.4166666666666667,0.7453416149068323,0.39436619718309857,68.0,10.0,285,120.0,28.0,232,226.0
96,0.31153846153846154,0.3,0.7321428571428571,0.2878787878787879,81.0,6.0,280,123.0,19.0,234,229.0
97,0.3463035019455253,0.4,0.6574585635359116,0.2894736842105263,89.0,10.0,282,119.0,22.0,257,240.0
98,0.35471698113207545,0.34782608695652173,0.6910994764397905,0.3333333333333333,94.0,8.0,288,132.0,24.0,263,258.0
99,0.3004115226337449,0.34782608695652173,0.7289156626506024,0.17647058823529413,73.0,8.0,266,121.0,12.0,234,214.0
